4.554999999999995275e+00,1.564018800000000020e+01
4.540000000000008917e+00,1.550029299999999921e+01
4.547000000000002373e+00,1.543188000000000137e+01
4.541000000000008363e+00,1.533040100000000017e+01
4.539000000000010360e+00,1.523329200000000050e+01
4.572000000000002728e+00,1.511630000000000074e+01
4.593000000000006189e+00,1.500293757000000028e+01
4.630999999999994898e+00,1.498306499999999986e+01
4.641000000000008008e+00,1.487261399999999867e+01
4.679999999999995275e+00,1.482103899999999896e+01
4.753999999999996007e+00,1.468715500000000063e+01
4.827999999999997627e+00,1.460869600000000013e+01
4.795000000000004370e+00,1.460841900000000138e+01
4.859999999999990550e+00,1.453407599999999888e+01
4.909999999999991260e+00,1.445574499999999851e+01
4.994000000000005102e+00,1.437193900000000113e+01
5.105999999999994543e+00,1.428755400000000009e+01
6.976999999999998536e+00,1.657901000000000025e+01
7.024000000000000909e+00,1.656841999999999970e+01
6.952999999999997627e+00,1.663416000000000139e+01
7.523000000000001464e+00,1.542751299999999937e+01
7.544000000000005812e+00,1.553734599999999944e+01
7.541000000000008363e+00,1.564833700000000150e+01
7.521000000000003460e+00,1.574248200000000075e+01
7.489000000000009649e+00,1.584523299999999857e+01
7.491000000000008541e+00,1.590022800000000203e+01
7.452999999999997627e+00,1.595093599999999867e+01
7.414000000000010360e+00,1.603882999999999726e+01
7.361999999999989441e+00,1.613371000000000066e+01
7.354999999999995097e+00,1.620611000000000246e+01
7.278999999999996362e+00,1.626350000000000051e+01
7.279999999999995808e+00,1.631241999999999948e+01
7.216000000000008185e+00,1.637881999999999749e+01
7.157999999999992369e+00,1.642169000000000167e+01
7.090000000000008740e+00,1.652777999999999992e+01
5.626999999999998003e+00,1.417644500000000107e+01
5.650999999999998913e+00,1.413556299999999943e+01
5.773000000000001464e+00,1.414118499999999834e+01
5.718000000000006189e+00,1.415212400000000059e+01
5.796000000000003816e+00,1.412945999999999991e+01
5.864000000000009649e+00,1.411811199999999999e+01
5.924999999999999822e+00,1.410823099999999997e+01
5.989000000000009649e+00,1.411041299999999943e+01
6.076999999999998181e+00,1.411076500000000067e+01
6.178999999999996717e+00,1.411018300000000103e+01
6.233999999999991992e+00,1.410856099999999991e+01
6.303999999999996717e+00,1.410202899999999815e+01
6.366000000000008541e+00,1.414321699999999815e+01
6.452999999999997627e+00,1.416037399999999913e+01
6.523000000000001464e+00,1.418304099999999934e+01
6.621000000000003993e+00,1.421567899999999973e+01
6.652999999999996916e+00,1.427494900000000122e+01
6.724999999999999645e+00,1.425922799999999846e+01
6.784999999999991260e+00,1.429722500000000096e+01
4.682999999999992724e+00,1.507246110000000172e+01
4.665000000000008917e+00,1.497266730000000123e+01
4.665000000000008917e+00,1.496297519999999892e+01
4.731999999999993989e+00,1.490994169999999919e+01
4.751999999999998003e+00,1.490353690000000064e+01
4.761999999999988908e+00,1.482655000000000101e+01
4.817000000000007276e+00,1.474080199999999863e+01
4.859999999999990550e+00,1.469304899999999847e+01
4.896000000000003460e+00,1.461246199999999895e+01
4.951999999999998181e+00,1.456600899999999932e+01
4.961999999999989086e+00,1.454380899999999954e+01
5.023000000000001464e+00,1.451567400000000063e+01
5.097000000000003084e+00,1.442851300000000059e+01
5.155999999999994365e+00,1.439238200000000134e+01
5.151999999999998359e+00,1.437017700000000175e+01
5.232999999999992546e+00,1.433724599999999860e+01
5.309999999999990727e+00,1.429830699999999943e+01
5.344000000000005635e+00,1.427770899999999799e+01
5.394000000000005457e+00,1.426300099999999915e+01
5.436999999999988731e+00,1.423281000000000063e+01
5.522000000000002906e+00,1.421246299999999962e+01
4.846000000000003638e+00,1.633734000000000108e+01
4.770000000000004903e+00,1.632872000000000057e+01
4.759999999999990905e+00,1.632191999999999865e+01
4.730999999999994543e+00,1.622290999999999883e+01
4.708999999999991637e+00,1.617463000000000051e+01
4.674000000000001265e+00,1.607708000000000226e+01
4.620000000000004547e+00,1.605592000000000041e+01
4.669000000000005812e+00,1.601616999999999891e+01
4.611999999999989441e+00,1.592452800000000046e+01
4.594000000000005635e+00,1.581815899999999964e+01
4.507999999999992902e+00,1.575801999999999836e+01
4.585999999999989640e+00,1.572789099999999962e+01
4.576999999999998181e+00,1.563333499999999887e+01
4.591000000000008185e+00,1.561553499999999950e+01
4.570000000000004725e+00,1.552340299999999829e+01
4.574000000000000732e+00,1.544893199999999922e+01
4.583999999999991637e+00,1.535551299999999841e+01
4.583999999999991637e+00,1.525327700000000064e+01
4.595000000000004192e+00,1.524964500000000100e+01
4.675999999999999268e+00,1.516825100000000148e+01
4.614000000000009649e+00,1.518054899999999918e+01
4.644000000000005457e+00,1.509380789999999806e+01
5.824000000000000732e+00,1.707605000000000217e+01
5.745000000000004547e+00,1.704811000000000121e+01
5.734999999999990550e+00,1.703308000000000177e+01
5.657999999999992369e+00,1.704017999999999944e+01
5.601999999999998536e+00,1.699860999999999933e+01
5.488000000000011092e+00,1.694447999999999865e+01
5.474000000000001087e+00,1.694350999999999985e+01
5.390000000000009450e+00,1.690829000000000093e+01
5.349999999999999645e+00,1.687948000000000093e+01
5.329999999999995630e+00,1.686802999999999741e+01
5.275999999999998913e+00,1.684009000000000000e+01
5.211999999999989086e+00,1.680125999999999920e+01
5.188000000000011269e+00,1.677338999999999913e+01
5.120000000000004547e+00,1.672753999999999763e+01
5.114000000000009649e+00,1.672430999999999912e+01
5.011999999999988908e+00,1.663905000000000101e+01
4.996000000000003993e+00,1.662521999999999878e+01
4.950999999999998735e+00,1.655323999999999884e+01
4.889000000000010004e+00,1.648333000000000226e+01
4.892000000000007454e+00,1.648688999999999893e+01
4.811999999999988731e+00,1.638325000000000031e+01
7.003999999999996007e+00,1.683610999999999791e+01
7.010999999999990351e+00,1.684234999999999971e+01
6.876999999999998003e+00,1.692196999999999818e+01
6.888000000000010559e+00,1.693034999999999712e+01
6.826999999999998181e+00,1.695487999999999928e+01
6.739000000000009649e+00,1.698676000000000030e+01
6.779999999999995808e+00,1.707660999999999873e+01
6.720000000000004192e+00,1.700836999999999932e+01
6.570000000000004725e+00,1.704560000000000031e+01
6.571000000000003283e+00,1.704691000000000045e+01
6.564000000000009827e+00,1.704917999999999978e+01
6.375000000000000000e+00,1.705599000000000132e+01
6.395000000000004903e+00,1.709649999999999892e+01
6.382999999999992902e+00,1.709420000000000073e+01
6.289000000000010360e+00,1.710327000000000197e+01
6.190000000000009273e+00,1.710524000000000200e+01
6.164000000000010360e+00,1.709361999999999782e+01
6.051999999999997826e+00,1.709719000000000122e+01
6.018000000000006011e+00,1.714095000000000013e+01
5.966000000000008185e+00,1.708304000000000045e+01
5.906999999999993811e+00,1.707584999999999908e+01
4.415000000000008917e+00,1.723177000000000092e+01
4.405999999999994365e+00,1.717213999999999885e+01
4.400000000000000355e+00,1.716372000000000142e+01
4.417000000000006921e+00,1.710595999999999961e+01
4.396000000000003460e+00,1.706484000000000023e+01
4.377999999999997449e+00,1.700052000000000163e+01
4.342000000000007631e+00,1.694442000000000093e+01
4.329999999999995630e+00,1.690056000000000225e+01
4.295000000000004370e+00,1.673019000000000034e+01
4.270000000000004903e+00,1.682933999999999841e+01
4.293000000000006366e+00,1.680748000000000175e+01
4.226999999999998536e+00,1.682433999999999941e+01
4.202999999999997627e+00,1.670134999999999792e+01
4.191000000000007830e+00,1.671556999999999960e+01
4.127999999999997449e+00,1.664770000000000039e+01
4.094000000000005635e+00,1.660919999999999774e+01
4.086999999999989086e+00,1.656451000000000207e+01
4.006999999999993456e+00,1.656340000000000146e+01
3.992000000000007098e+00,1.654830000000000112e+01
3.916000000000008363e+00,1.650605999999999796e+01
3.879999999999995453e+00,1.650131000000000014e+01
3.860999999999989996e+00,1.648198000000000008e+01
7.619000000000005102e+00,1.566807499999999820e+01
7.597000000000003084e+00,1.570842000000000027e+01
7.601999999999998536e+00,1.572424200000000027e+01
7.613000000000011092e+00,1.580661600000000000e+01
7.564000000000009827e+00,1.583302500000000101e+01
7.614000000000009649e+00,1.588005499999999870e+01
7.598000000000001641e+00,1.596116199999999807e+01
7.573000000000002174e+00,1.605586999999999875e+01
7.495000000000004547e+00,1.607136999999999816e+01
7.552999999999997272e+00,1.615207000000000193e+01
7.538000000000010914e+00,1.621931000000000012e+01
7.506999999999993456e+00,1.628103999999999729e+01
7.521000000000003460e+00,1.632090000000000174e+01
7.451999999999998181e+00,1.638135000000000119e+01
7.424000000000001265e+00,1.643650000000000233e+01
7.349999999999999645e+00,1.654984999999999928e+01
7.394000000000005457e+00,1.644033999999999907e+01
7.358999999999991992e+00,1.652010999999999896e+01
7.318000000000006722e+00,1.656631999999999749e+01
7.309999999999990727e+00,1.658525999999999812e+01
7.239000000000009649e+00,1.666450000000000031e+01
7.172000000000002373e+00,1.670842000000000027e+01
7.149000000000000909e+00,1.673401000000000138e+01
3.451999999999998181e+00,1.813808999999999827e+01
3.538000000000010914e+00,1.812792999999999921e+01
3.561999999999989175e+00,1.812713000000000108e+01
3.649000000000000909e+00,1.811249000000000109e+01
3.652999999999997360e+00,1.810950000000000060e+01
3.718000000000006189e+00,1.809213000000000093e+01
3.765000000000009006e+00,1.807484000000000179e+01
3.857999999999992546e+00,1.804607000000000028e+01
3.838000000000010736e+00,1.805476999999999776e+01
3.934999999999990727e+00,1.801438999999999879e+01
3.893000000000006455e+00,1.802940000000000254e+01
3.939000000000009827e+00,1.803358000000000061e+01
3.973000000000001641e+00,1.798943999999999832e+01
4.035999999999989818e+00,1.796248999999999896e+01
4.148000000000001464e+00,1.792802000000000007e+01
4.069000000000005279e+00,1.794036000000000186e+01
4.146000000000003460e+00,1.791255999999999915e+01
4.125000000000000000e+00,1.788636999999999944e+01
4.183999999999992170e+00,1.784740000000000038e+01
4.170000000000004370e+00,1.783888999999999925e+01
4.230999999999994543e+00,1.779585000000000150e+01
4.227999999999997094e+00,1.778924999999999912e+01
4.265000000000009450e+00,1.773155999999999821e+01
4.319000000000005279e+00,1.769283000000000072e+01
4.299999999999999822e+00,1.768121000000000009e+01
4.330999999999994188e+00,1.762476000000000198e+01
4.344000000000005635e+00,1.759584000000000259e+01
7.044000000000005812e+00,1.447086799999999940e+01
7.065000000000009273e+00,1.453006499999999868e+01
7.115000000000009095e+00,1.458463099999999812e+01
7.164000000000010360e+00,1.461902699999999911e+01
7.269000000000005457e+00,1.476300300000000121e+01
7.267000000000007454e+00,1.476520899999999870e+01
7.291000000000008363e+00,1.479711900000000036e+01
7.331999999999993634e+00,1.486161199999999916e+01
7.405999999999994365e+00,1.492237609999999925e+01
7.375000000000000000e+00,1.490502569999999949e+01
7.409999999999991260e+00,1.497354290000000177e+01
7.450000000000000178e+00,1.505875650000000121e+01
7.500000000000000000e+00,1.515612099999999884e+01
7.500999999999999446e+00,1.520031200000000027e+01
7.493000000000006544e+00,1.522054599999999880e+01
7.555999999999994721e+00,1.532106800000000035e+01
7.572000000000002728e+00,1.539892800000000150e+01
7.565000000000009273e+00,1.542767900000000125e+01
7.604999999999995097e+00,1.550963199999999986e+01
7.600999999999999091e+00,1.556343299999999985e+01
5.874000000000000554e+00,1.413679799999999886e+01
5.865000000000009095e+00,1.415490699999999968e+01
5.918000000000006366e+00,1.413919700000000113e+01
6.029999999999995808e+00,1.413680899999999951e+01
5.996000000000003993e+00,1.414280599999999843e+01
6.076999999999998181e+00,1.413579999999999970e+01
6.204999999999995630e+00,1.410567700000000002e+01
6.196000000000003283e+00,1.414423600000000114e+01
6.224000000000001087e+00,1.412849199999999961e+01
6.270000000000004903e+00,1.417439599999999800e+01
6.309999999999990727e+00,1.414301500000000011e+01
6.359999999999990550e+00,1.414767900000000012e+01
6.495000000000004547e+00,1.418985999999999947e+01
6.452999999999997627e+00,1.418248199999999848e+01
6.488000000000011092e+00,1.418483600000000067e+01
6.551999999999997826e+00,1.418655500000000202e+01
6.620000000000004547e+00,1.423739300000000085e+01
6.646000000000003460e+00,1.423875299999999910e+01
6.739000000000009649e+00,1.432471299999999914e+01
6.719000000000005635e+00,1.428271699999999989e+01
6.761999999999988908e+00,1.431144500000000086e+01
6.820000000000004725e+00,1.431319000000000052e+01
6.876999999999998003e+00,1.439677599999999913e+01
6.858999999999991992e+00,1.439110900000000015e+01
6.904999999999995808e+00,1.438273700000000055e+01
6.956999999999993634e+00,1.444260300000000008e+01
6.985999999999989996e+00,1.446456499999999856e+01
2.415000000000008917e+00,1.712178000000000111e+01
2.402999999999997360e+00,1.718900999999999968e+01
2.390000000000009006e+00,1.718740999999999985e+01
2.414000000000009916e+00,1.724483000000000033e+01
2.416000000000008363e+00,1.732503000000000171e+01
2.701999999999998181e+00,1.634331999999999852e+01
2.702999999999997183e+00,1.636711999999999989e+01
2.699000000000000732e+00,1.642358000000000118e+01
2.636999999999988908e+00,1.642406000000000077e+01
2.592000000000007187e+00,1.649408000000000030e+01
2.543000000000006366e+00,1.658343999999999951e+01
2.486999999999988997e+00,1.658630000000000138e+01
2.501999999999998003e+00,1.666297000000000139e+01
2.467000000000007187e+00,1.674277999999999977e+01
2.426999999999998270e+00,1.676951999999999998e+01
2.446000000000003727e+00,1.685601000000000127e+01
2.426999999999998270e+00,1.690277000000000029e+01
2.407999999999992813e+00,1.693708000000000169e+01
2.404999999999995364e+00,1.698490999999999929e+01
2.375000000000000000e+00,1.699165999999999954e+01
2.398000000000001908e+00,1.707216999999999985e+01
4.246000000000003993e+00,1.617820999999999998e+01
4.176999999999997826e+00,1.615428999999999959e+01
4.165000000000008917e+00,1.612611000000000061e+01
4.077999999999997627e+00,1.608306999999999931e+01
4.017000000000007454e+00,1.605733000000000033e+01
3.909999999999990816e+00,1.605247999999999919e+01
3.902999999999997360e+00,1.601128999999999891e+01
3.824000000000000732e+00,1.602524000000000015e+01
3.825000000000000178e+00,1.599709599999999909e+01
3.748000000000001997e+00,1.599787399999999948e+01
3.770000000000004459e+00,1.599017900000000125e+01
3.698000000000001730e+00,1.596648500000000048e+01
3.626999999999998003e+00,1.599307499999999926e+01
3.622000000000002551e+00,1.599619800000000147e+01
3.577999999999997183e+00,1.598194499999999962e+01
3.489000000000010093e+00,1.599570600000000198e+01
3.423000000000001819e+00,1.599441600000000108e+01
3.324000000000000732e+00,1.601590999999999809e+01
3.325999999999999179e+00,1.600518000000000285e+01
3.249000000000000998e+00,1.602667000000000286e+01
3.206999999999993634e+00,1.605274999999999963e+01
3.158999999999991815e+00,1.604928999999999917e+01
3.105999999999994543e+00,1.607188000000000017e+01
3.054999999999995275e+00,1.609450000000000003e+01
4.853999999999996540e+00,1.489121600000000001e+01
4.835999999999989640e+00,1.489546300000000123e+01
4.891000000000008008e+00,1.483209600000000172e+01
4.914000000000010360e+00,1.479197399999999973e+01
4.965000000000008740e+00,1.473149500000000067e+01
4.970000000000004192e+00,1.473087899999999806e+01
4.969000000000005635e+00,1.464757200000000026e+01
5.033999999999991815e+00,1.464217400000000069e+01
5.059999999999990727e+00,1.460298899999999911e+01
5.108999999999991992e+00,1.456641399999999997e+01
5.224000000000001087e+00,1.445074500000000128e+01
5.349000000000001087e+00,1.438504199999999855e+01
5.259999999999990905e+00,1.442491599999999963e+01
5.322000000000002728e+00,1.437182100000000062e+01
5.376999999999998003e+00,1.433702700000000085e+01
5.464000000000010182e+00,1.429502899999999954e+01
5.432999999999992724e+00,1.428646999999999956e+01
5.528999999999996362e+00,1.426647299999999952e+01
5.496000000000003993e+00,1.425389099999999942e+01
5.617000000000007098e+00,1.424475099999999905e+01
5.605999999999994543e+00,1.422054599999999880e+01
5.644000000000005457e+00,1.420732199999999956e+01
5.759999999999990905e+00,1.425514599999999987e+01
5.710999999999989640e+00,1.418117799999999917e+01
5.780999999999994365e+00,1.415726799999999841e+01
4.550999999999999268e+00,1.621811000000000291e+01
4.513000000000010559e+00,1.621410999999999802e+01
4.543000000000006366e+00,1.607476000000000127e+01
4.517000000000007454e+00,1.588486300000000107e+01
4.547000000000002373e+00,1.597458699999999965e+01
4.536999999999989264e+00,1.587087699999999835e+01
4.549999999999999822e+00,1.583167100000000005e+01
4.558999999999992170e+00,1.571885499999999958e+01
4.570000000000004725e+00,1.565687699999999971e+01
4.579999999999995630e+00,1.556408599999999964e+01
4.593000000000006189e+00,1.544972600000000185e+01
4.610999999999989996e+00,1.547363799999999934e+01
4.641000000000008008e+00,1.536637100000000089e+01
4.771000000000003460e+00,1.525369599999999970e+01
4.661999999999989264e+00,1.528698200000000007e+01
4.684999999999990727e+00,1.528498599999999996e+01
4.707999999999993079e+00,1.517164299999999955e+01
4.734999999999990550e+00,1.513949599999999940e+01
2.242999999999999616e+01,5.244840000000000835e+00
2.261400000000001143e+01,5.152290000000000703e+00
2.297100000000000364e+01,4.999100000000000321e+00
2.269600000000000506e+01,5.141160000000001062e+00
2.290399999999999636e+01,5.066779999999999617e+00
2.306400000000001071e+01,4.934800000000000075e+00
2.305999999999999162e+01,5.005530000000000257e+00
2.333299999999999130e+01,4.911900000000000155e+00
2.332100000000000506e+01,4.919400000000000439e+00
2.352000000000000313e+01,4.850799999999999557e+00
2.360699999999999221e+01,4.808799999999999741e+00
2.378800000000001091e+01,4.717799999999999550e+00
2.380499999999999616e+01,4.733299999999999841e+00
2.403900000000000858e+01,4.626399999999999402e+00
2.407000000000000384e+01,4.663899999999999935e+00
2.414100000000000890e+01,4.595000000000000639e+00
2.413800000000001234e+01,4.625700000000000145e+00
2.065299999999999869e+01,5.869020000000000792e+00
2.087100000000000222e+01,5.791389999999999816e+00
2.089600000000000435e+01,5.766960000000000086e+00
2.111700000000000799e+01,5.658990000000000187e+00
2.123399999999999110e+01,5.647750000000000270e+00
2.148499999999999233e+01,5.522560000000000358e+00
2.146900000000000475e+01,5.577949999999999520e+00
2.163800000000001234e+01,5.502830000000000332e+00
2.176099999999998857e+01,5.432139999999999525e+00
2.167999999999999616e+01,5.502660000000000551e+00
2.191700000000000870e+01,5.407919999999999838e+00
2.220399999999999707e+01,5.238760000000000971e+00
2.211900000000000688e+01,5.357720000000000482e+00
2.227899999999999636e+01,5.276340000000000252e+00
1.645899999999999253e+01,7.301959999999999340e+00
1.640999999999998948e+01,7.272689999999999877e+00
1.652200000000000202e+01,7.261329999999999174e+00
1.686500000000000909e+01,7.161109999999998976e+00
1.676099999999998857e+01,7.168550000000000644e+00
1.676600000000000890e+01,7.171280000000000321e+00
1.676099999999998857e+01,7.173630000000000173e+00
1.697400000000000020e+01,7.109329999999999927e+00
1.712200000000000344e+01,7.055629999999998958e+00
1.699900000000000233e+01,7.099200000000000621e+00
1.712899999999999778e+01,7.052760000000001028e+00
1.730399999999999494e+01,7.002280000000000726e+00
1.752899999999999636e+01,6.920539999999999914e+00
1.783499999999999019e+01,6.821099999999999497e+00
1.810699999999999221e+01,6.751160000000000494e+00
1.803699999999998838e+01,6.734489999999999199e+00
1.814700000000000202e+01,6.750579999999999359e+00
1.472599999999999909e+01,7.866030000000000300e+00
1.457400000000000162e+01,7.901000000000000689e+00
1.473900000000000965e+01,7.819350000000000023e+00
1.460699999999999399e+01,7.876479999999999038e+00
1.494700000000000273e+01,7.770039999999999836e+00
1.475899999999999146e+01,7.826290000000000191e+00
1.492100000000000293e+01,7.767019999999999591e+00
1.510999999999999055e+01,7.723730000000000651e+00
1.527000000000000490e+01,7.640640000000000320e+00
1.545899999999999253e+01,7.596410000000000551e+00
1.523299999999999343e+01,7.671149999999999913e+00
1.549300000000000566e+01,7.640279999999999738e+00
1.539200000000000657e+01,7.616939999999999600e+00
1.565199999999999747e+01,7.499689999999999301e+00
1.561199999999998944e+01,7.550379999999999647e+00
1.579500000000000526e+01,7.513859999999999317e+00
1.592000000000000526e+01,7.438559999999999839e+00
1.585399999999999565e+01,7.480570000000000164e+00
1.597999999999999510e+01,7.429680000000000284e+00
1.616900000000000404e+01,7.380129999999999413e+00
1.630999999999999162e+01,7.269530000000000491e+00
1.626300000000001234e+01,7.347530000000000783e+00
1.422400000000000020e+01,7.991899999999999338e+00
1.270699999999999363e+01,8.468970000000000553e+00
1.267999999999999616e+01,8.457449999999999690e+00
1.293499999999999162e+01,8.340300000000000935e+00
1.304100000000000747e+01,8.360160000000000480e+00
1.281500000000000838e+01,8.437879999999999825e+00
1.301099999999999035e+01,8.353060000000001040e+00
1.306900000000000617e+01,8.350360000000000227e+00
1.331700000000000728e+01,8.273900000000001143e+00
1.325199999999999889e+01,8.203689999999999927e+00
1.333599999999998964e+01,8.303889999999999105e+00
1.340499999999999581e+01,8.251599999999999824e+00
