7.118000000000006544e+00,-2.204100000000000392e+01
7.131999999999993456e+00,-2.191209999999999880e+01
7.084999999999991083e+00,-2.204510000000000147e+01
7.057999999999992724e+00,-2.236420000000000030e+01
7.113000000000011092e+00,-2.217799999999999727e+01
7.094000000000005635e+00,-2.233940000000000126e+01
7.064000000000009827e+00,-2.266379999999999839e+01
7.089000000000010182e+00,-2.256540000000000035e+01
7.068000000000006722e+00,-2.261770000000000280e+01
7.041000000000008363e+00,-2.300899999999999679e+01
7.046000000000003816e+00,-2.284959999999999880e+01
7.059999999999990727e+00,-2.296780000000000044e+01
6.992000000000007098e+00,-2.303359999999999985e+01
7.006999999999993456e+00,-2.302590000000000003e+01
6.952999999999997627e+00,-2.342339999999999733e+01
6.998000000000001997e+00,-2.326290000000000191e+01
6.964000000000010182e+00,-2.338840000000000074e+01
6.880999999999994898e+00,-2.368730000000000047e+01
6.942000000000007276e+00,-2.359009999999999962e+01
6.893000000000006011e+00,-2.369519999999999982e+01
7.133999999999991459e+00,-2.026139999999999830e+01
7.179999999999995275e+00,-2.008630000000000138e+01
7.148000000000001464e+00,-2.042749999999999844e+01
7.190000000000009273e+00,-2.024109999999999943e+01
7.180999999999994721e+00,-2.039270000000000138e+01
7.168000000000006366e+00,-2.073740000000000094e+01
7.184999999999990727e+00,-2.058630000000000138e+01
7.173000000000001819e+00,-2.072850000000000392e+01
7.178999999999996717e+00,-2.085079999999999956e+01
7.160999999999989818e+00,-2.108919999999999817e+01
7.169000000000005812e+00,-2.101039999999999708e+01
7.184999999999990727e+00,-2.145909999999999940e+01
7.169000000000005812e+00,-2.127970000000000184e+01
7.114000000000009649e+00,-2.146100000000000207e+01
7.148000000000001464e+00,-2.150980000000000203e+01
7.061999999999988731e+00,-2.179270000000000351e+01
7.157999999999992369e+00,-2.171329999999999671e+01
7.103999999999996540e+00,-2.186340000000000217e+01
6.978999999999996540e+00,-1.817629999999999768e+01
7.036999999999989264e+00,-1.838020000000000209e+01
6.923000000000001819e+00,-1.827989999999999782e+01
7.013000000000010559e+00,-1.835810000000000031e+01
7.024000000000000909e+00,-1.857900000000000063e+01
7.096000000000003638e+00,-1.847670000000000101e+01
7.038000000000010914e+00,-1.851759999999999806e+01
7.111999999999989441e+00,-1.874800000000000111e+01
7.077999999999997627e+00,-1.877520000000000167e+01
7.129999999999995453e+00,-1.912620000000000076e+01
7.110999999999989996e+00,-1.906660000000000110e+01
7.221000000000003638e+00,-1.927210000000000178e+01
7.140000000000009450e+00,-1.930570000000000164e+01
7.169000000000005812e+00,-1.956060000000000088e+01
7.082999999999993079e+00,-1.937020000000000053e+01
7.152999999999996916e+00,-1.952880000000000038e+01
7.158999999999991815e+00,-1.979209999999999781e+01
7.130999999999994898e+00,-1.962409999999999854e+01
7.209999999999991083e+00,-1.976469999999999771e+01
7.159999999999991260e+00,-1.986800000000000210e+01
6.521000000000003460e+00,-1.641349999999999909e+01
6.502999999999997449e+00,-1.618949999999999889e+01
6.586999999999989086e+00,-1.629879999999999995e+01
6.572000000000002728e+00,-1.644030000000000058e+01
6.632999999999992902e+00,-1.657629999999999626e+01
6.575999999999998735e+00,-1.657749999999999702e+01
6.596000000000003638e+00,-1.681419999999999959e+01
6.644000000000005457e+00,-1.668130000000000024e+01
6.765000000000009450e+00,-1.707019999999999982e+01
6.668000000000006366e+00,-1.677629999999999910e+01
6.771000000000003460e+00,-1.688399999999999679e+01
6.719000000000005635e+00,-1.697380000000000067e+01
6.866000000000008541e+00,-1.724610000000000198e+01
6.707999999999993079e+00,-1.698890000000000100e+01
6.771000000000003460e+00,-1.738829999999999742e+01
6.783999999999991815e+00,-1.722769999999999868e+01
6.864000000000009649e+00,-1.756619999999999848e+01
6.822000000000002728e+00,-1.741309999999999647e+01
6.866000000000008541e+00,-1.756240000000000379e+01
6.938000000000011269e+00,-1.779150000000000276e+01
6.875000000000000000e+00,-1.768799999999999883e+01
6.848000000000001641e+00,-1.789689999999999870e+01
6.919000000000005812e+00,-1.786630000000000251e+01
6.996000000000003993e+00,-1.796460000000000079e+01
