-4.529999999999995808e+00,-8.322200000000000486e+00
-4.578999999999996184e+00,-8.373400000000000176e+00
-5.233999999999991992e+00,-8.741499999999998494e+00
-5.289000000000010360e+00,-8.788700000000000401e+00
-5.350999999999999091e+00,-8.824600000000000222e+00
-5.400000000000000355e+00,-8.848800000000000665e+00
-5.457999999999993079e+00,-8.882400000000000517e+00
-5.508999999999991459e+00,-8.899899999999998812e+00
-5.551999999999997826e+00,-8.930699999999998084e+00
-3.540000000000008917e+00,-7.515000000000000568e+00
-3.629999999999995453e+00,-7.517300000000000537e+00
-3.772000000000002906e+00,-7.744200000000001083e+00
-3.832999999999992635e+00,-7.780400000000000205e+00
-3.886999999999988908e+00,-7.861600000000001032e+00
-3.908999999999991815e+00,-7.843799999999998995e+00
-3.929999999999995275e+00,-7.883199999999999541e+00
-3.975000000000000089e+00,-7.897100000000000009e+00
-4.050999999999999268e+00,-7.973799999999999777e+00
-4.097000000000003084e+00,-7.968700000000001005e+00
-4.116000000000008541e+00,-8.016900000000001469e+00
-4.158999999999991815e+00,-8.048799999999999955e+00
-4.232999999999992546e+00,-8.115399999999999281e+00
-4.325000000000000178e+00,-8.112700000000000244e+00
-4.284999999999991260e+00,-8.135200000000001097e+00
-4.352999999999997094e+00,-8.199199999999999378e+00
-4.397000000000002906e+00,-8.237000000000000099e+00
-4.455999999999994188e+00,-8.280300000000000438e+00
-2.649999999999999911e+00,-6.617300000000000182e+00
-2.681999999999993722e+00,-6.602999999999999758e+00
-2.731999999999993545e+00,-6.657599999999999518e+00
-2.795000000000004370e+00,-6.736799999999999677e+00
-2.799999999999999822e+00,-6.800899999999998613e+00
-2.851999999999998092e+00,-6.794499999999999318e+00
-2.872000000000002551e+00,-6.837799999999998768e+00
-2.910999999999989818e+00,-6.882499999999998508e+00
-2.970000000000004636e+00,-6.920699999999999186e+00
-2.969000000000005635e+00,-6.968100000000001515e+00
-3.029999999999995364e+00,-6.970599999999999241e+00
-3.055999999999994721e+00,-7.030299999999999550e+00
-3.099000000000001087e+00,-7.080699999999998440e+00
-3.151999999999998359e+00,-7.131100000000000882e+00
-3.201999999999998181e+00,-7.185699999999999754e+00
-3.226999999999998092e+00,-7.222399999999998599e+00
-3.274000000000000909e+00,-7.251800000000000246e+00
-3.270000000000004459e+00,-7.285800000000000054e+00
-3.334999999999991083e+00,-7.301900000000000723e+00
-3.389000000000010004e+00,-7.369900000000001228e+00
-3.424000000000000821e+00,-7.462700000000000777e+00
-3.441000000000008274e+00,-7.426099999999999923e+00
-3.488000000000011092e+00,-7.473900000000000432e+00
-1.975000000000000089e+00,-5.601599999999999469e+00
-2.002999999999997449e+00,-5.654400000000000759e+00
