2.311199999999998766e+01,-1.341700000000000115e+00
2.325399999999999778e+01,-1.375200000000000866e+00
2.345399999999999707e+01,-1.421100000000001362e+00
2.357699999999999818e+01,-1.475399999999999157e+00
2.365399999999999636e+01,-1.451599999999999113e+00
2.376500000000000767e+01,-1.508199999999999319e+00
2.396900000000000475e+01,-1.548599999999999088e+00
2.392899999999999494e+01,-1.536699999999999067e+00
2.411900000000000688e+01,-1.580799999999999317e+00
2.419100000000000961e+01,-1.598300000000000498e+00
2.432400000000000162e+01,-1.635099999999999998e+00
2.440099999999999980e+01,-1.634800000000001363e+00
2.451300000000001234e+01,-1.670300000000000340e+00
2.465399999999999636e+01,-1.687700000000000866e+00
2.467000000000000526e+01,-1.714099999999999069e+00
2.148699999999998766e+01,-8.164999999999992264e-01
2.145899999999999253e+01,-7.949999999999988187e-01
2.151800000000000779e+01,-8.038000000000010692e-01
2.164600000000000435e+01,-8.524000000000000465e-01
2.179400000000000404e+01,-9.143000000000001126e-01
2.194400000000000617e+01,-9.627999999999985459e-01
2.203499999999998948e+01,-1.033199999999999452e+00
2.212000000000000455e+01,-1.010699999999999932e+00
2.225999999999999091e+01,-1.071000000000000840e+00
2.238800000000001234e+01,-1.113200000000000411e+00
2.247000000000000597e+01,-1.237200000000001410e+00
2.256800000000000495e+01,-1.168199999999998795e+00
2.272699999999999676e+01,-1.221600000000000907e+00
2.289700000000000202e+01,-1.263800000000000479e+00
2.306900000000000617e+01,-1.280099999999998683e+00
2.302799999999999869e+01,-1.302400000000000002e+00
1.980000000000000071e+01,-2.181999999999987838e-01
1.999600000000000222e+01,-2.407000000000010798e-01
2.004400000000000404e+01,-2.413000000000010969e-01
2.012699999999999889e+01,-2.503999999999990678e-01
2.024200000000000799e+01,-3.012000000000000233e-01
2.038099999999999312e+01,-3.651999999999986923e-01
2.053900000000000858e+01,-3.673000000000001819e-01
2.050299999999999656e+01,-4.081999999999993411e-01
2.054300000000000637e+01,-5.012000000000000899e-01
2.064000000000000767e+01,-4.635999999999995680e-01
2.068599999999998929e+01,-5.061000000000006604e-01
2.072500000000000142e+01,-6.248999999999995669e-01
2.088299999999999201e+01,-5.597000000000008635e-01
2.095199999999999818e+01,-6.062999999999988399e-01
2.105599999999999383e+01,-6.332999999999998630e-01
2.117000000000000526e+01,-6.830000000000012728e-01
2.133299999999999130e+01,-7.342999999999989535e-01
1.801900000000000546e+01,7.375000000000000444e-01
1.794999999999999929e+01,7.812999999999987732e-01
1.799900000000000233e+01,7.162000000000006139e-01
1.806199999999999051e+01,7.186000000000006827e-01
1.817399999999999949e+01,6.282999999999987484e-01
1.814300000000000779e+01,6.858000000000004093e-01
1.818900000000001071e+01,6.325999999999993850e-01
1.826300000000001234e+01,5.810000000000001830e-01
1.827699999999999747e+01,6.026999999999986812e-01
1.842200000000000415e+01,5.133999999999986352e-01
1.838599999999998857e+01,5.505999999999999783e-01
1.848399999999999110e+01,5.062000000000012045e-01
1.858699999999998909e+01,4.168000000000006144e-01
1.858399999999999253e+01,4.670999999999992380e-01
1.867799999999999727e+01,3.921999999999997155e-01
1.883299999999999130e+01,3.185000000000002274e-01
1.881099999999998929e+01,3.335000000000007958e-01
1.892899999999999494e+01,3.289999999999991820e-01
1.894900000000000162e+01,2.658999999999991926e-01
1.891900000000000404e+01,2.832999999999998297e-01
1.899300000000000566e+01,2.395999999999986474e-01
1.925199999999999889e+01,1.574999999999988631e-01
1.916700000000000870e+01,1.612999999999999434e-01
1.927000000000000313e+01,1.502999999999986014e-01
1.937799999999999656e+01,1.122000000000014097e-01
1.640499999999999403e+01,1.685300000000000908e+00
1.647899999999999565e+01,1.609399999999999498e+00
1.648299999999999343e+01,1.626099999999999657e+00
1.655999999999999162e+01,1.625100000000000433e+00
1.660000000000000142e+01,1.554900000000000615e+00
1.669100000000000961e+01,1.502500000000000613e+00
1.680599999999999383e+01,1.442099999999999271e+00
1.683599999999999142e+01,1.430600000000001204e+00
1.689700000000000202e+01,1.320599999999998886e+00
1.705199999999999960e+01,1.296899999999999498e+00
1.693900000000001071e+01,1.354200000000000070e+00
1.700699999999999434e+01,1.331999999999999407e+00
1.708399999999999253e+01,1.263100000000000112e+00
1.719100000000000961e+01,1.181200000000001138e+00
1.716400000000000858e+01,1.237500000000000044e+00
1.725099999999999767e+01,1.128000000000000114e+00
1.726199999999998980e+01,1.164300000000000113e+00
1.737899999999999778e+01,1.085599999999999454e+00
1.733099999999999596e+01,1.131000000000000227e+00
1.743099999999999383e+01,1.067699999999999205e+00
1.755099999999999838e+01,9.842999999999989535e-01
1.754300000000000637e+01,1.003200000000000980e+00
1.765599999999999525e+01,9.354999999999989990e-01
1.782100000000000506e+01,8.713999999999998414e-01
1.780399999999999494e+01,8.605999999999994765e-01
1.782600000000000051e+01,7.687999999999988177e-01
1.500699999999999434e+01,2.618800000000000239e+00
1.505799999999999272e+01,2.639199999999999768e+00
1.511300000000001020e+01,2.554399999999999782e+00
1.528699999999998838e+01,2.401399999999999757e+00
1.521700000000000763e+01,2.495900000000000230e+00
1.530899999999999217e+01,2.439700000000000646e+00
1.536900000000000510e+01,2.368300000000000516e+00
1.554900000000000126e+01,2.237600000000000477e+00
1.544999999999999929e+01,2.332800000000000207e+00
1.553399999999999181e+01,2.265500000000000291e+00
1.560499999999999510e+01,2.182099999999999707e+00
1.563199999999999434e+01,2.200499999999999456e+00
1.570699999999999363e+01,2.142500000000000959e+00
1.586800000000000566e+01,2.055799999999999184e+00
1.577400000000000091e+01,2.099899999999999434e+00
1.586900000000000510e+01,2.029900000000000482e+00
1.598099999999999454e+01,1.954499999999998794e+00
1.611400000000001143e+01,1.903800000000001047e+00
1.611300000000001020e+01,1.876300000000000523e+00
1.621700000000000585e+01,1.845199999999999729e+00
1.624500000000000455e+01,1.793700000000001182e+00
1.631900000000000617e+01,1.701200000000000045e+00
1.631199999999999051e+01,1.754599999999999271e+00
1.367200000000000237e+01,3.673300000000000232e+00
1.361700000000000799e+01,3.749099999999999877e+00
1.374100000000000854e+01,3.623199999999999754e+00
1.371600000000000819e+01,3.687099999999999600e+00
1.377699999999999747e+01,3.615099999999999536e+00
1.381900000000000617e+01,3.570600000000000218e+00
1.391700000000000692e+01,3.500900000000000123e+00
1.403399999999999181e+01,3.358100000000000307e+00
1.399700000000000344e+01,3.434999999999999609e+00
1.404600000000000293e+01,3.392199999999999882e+00
1.412100000000000399e+01,3.341500000000000803e+00
1.420399999999999707e+01,3.265900000000000691e+00
1.424600000000000399e+01,3.198399999999999466e+00
1.417999999999999616e+01,3.092799999999999550e+00
1.424900000000000055e+01,3.201099999999999390e+00
