1.263900000000001000e+01,-1.315350000000000286e+01
1.285499999999999510e+01,-1.318419999999999881e+01
1.305099999999999838e+01,-1.319289999999999807e+01
1.324100000000000854e+01,-1.319750000000000156e+01
1.343699999999998873e+01,-1.319669999999999810e+01
1.365899999999999181e+01,-1.321859999999999857e+01
1.391700000000000692e+01,-1.322259999999999991e+01
1.416900000000000581e+01,-1.323380000000000223e+01
1.444800000000000217e+01,-1.325749999999999851e+01
1.456800000000000672e+01,-1.316139999999999688e+01
1.069700000000000273e+01,-1.308990000000000009e+01
1.097499999999999964e+01,-1.317359999999999864e+01
1.097000000000000419e+01,-1.307280000000000086e+01
1.134100000000000819e+01,-1.312160000000000082e+01
1.153599999999999071e+01,-1.309490000000000087e+01
1.167300000000000182e+01,-1.313430000000000142e+01
1.199700000000000344e+01,-1.315670000000000073e+01
1.221800000000000708e+01,-1.316940000000000133e+01
1.235199999999999854e+01,-1.315549999999999997e+01
1.251300000000001056e+01,-1.319680000000000142e+01
7.921000000000003816e+00,-1.292590000000000217e+01
8.275999999999999801e+00,-1.295369999999999777e+01
8.500000000000000000e+00,-1.297010000000000218e+01
8.681999999999993278e+00,-1.297289999999999921e+01
8.993000000000005656e+00,-1.300319999999999787e+01
9.256999999999994344e+00,-1.301120000000000232e+01
9.498000000000001108e+00,-1.303140000000000143e+01
9.689000000000010715e+00,-1.303399999999999714e+01
4.814000000000009827e+00,-1.272080000000000233e+01
5.031999999999993811e+00,-1.274160000000000004e+01
5.242000000000007098e+00,-1.274700000000000344e+01
5.496000000000003993e+00,-1.276859999999999751e+01
5.753999999999996007e+00,-1.277330000000000076e+01
6.000000000000000000e+00,-1.279189999999999827e+01
6.117000000000007098e+00,-1.273009999999999842e+01
6.166000000000008363e+00,-1.282579999999999742e+01
6.411999999999989264e+00,-1.283220000000000027e+01
6.626999999999998003e+00,-1.285439999999999827e+01
6.792000000000006921e+00,-1.285299999999999798e+01
1.925999999999999046e+00,-1.247769999999999868e+01
2.443000000000006278e+00,-1.252479999999999905e+01
2.573000000000001730e+00,-1.253960000000000186e+01
2.686999999999989175e+00,-1.254630000000000223e+01
2.898000000000001908e+00,-1.257850000000000179e+01
3.006999999999993456e+00,-1.257740000000000080e+01
3.223000000000001641e+00,-1.259420000000000073e+01
3.350999999999999091e+00,-1.260380000000000145e+01
3.468000000000006189e+00,-1.261539999999999928e+01
3.601999999999998092e+00,-1.262029999999999674e+01
3.772000000000002906e+00,-1.263120000000000154e+01
3.904999999999995364e+00,-1.264279999999999937e+01
-1.369999999999890750e-01,-1.229300000000000104e+01
6.500000000000909217e-02,-1.231480000000000175e+01
1.970000000000027285e-01,-1.232280000000000086e+01
3.160000000000081632e-01,-1.232869999999999777e+01
4.480000000000018412e-01,-1.234289999999999665e+01
5.799999999999954081e-01,-1.235839999999999961e+01
6.779999999999972715e-01,-1.237559999999999683e+01
8.299999999999954081e-01,-1.237730000000000175e+01
9.400000000000090505e-01,-1.231979999999999720e+01
9.250000000000000444e-01,-1.239599999999999724e+01
1.125999999999999002e+00,-1.241030000000000122e+01
1.220000000000004636e+00,-1.241870000000000118e+01
1.316000000000008274e+00,-1.242080000000000339e+01
1.469000000000005413e+00,-1.244880000000000031e+01
1.615000000000009095e+00,-1.246030000000000015e+01
1.749000000000000998e+00,-1.246580000000000155e+01
1.820000000000004503e+00,-1.254479999999999862e+01
-1.918000000000006366e+00,-1.210609999999999786e+01
-1.822000000000002728e+00,-1.211460000000000115e+01
-1.647000000000002684e+00,-1.214519999999999911e+01
-1.444000000000005501e+00,-1.216410000000000124e+01
-1.315000000000009051e+00,-1.217280000000000051e+01
-1.170000000000004592e+00,-1.218159999999999776e+01
-1.040000000000009139e+00,-1.219529999999999781e+01
-9.259999999999990461e-01,-1.221499999999999808e+01
-7.279999999999973159e-01,-1.223750000000000071e+01
-5.900000000000090727e-01,-1.224440000000000239e+01
-3.619999999999891083e-01,-1.226379999999999804e+01
-2.200000000000045530e-01,-1.228580000000000005e+01
-3.126999999999998003e+00,-1.221000000000000263e+01
-3.138000000000011003e+00,-1.218510000000000026e+01
-3.065000000000009273e+00,-1.202389999999999759e+01
-2.950999999999999179e+00,-1.203910000000000124e+01
-2.826999999999998181e+00,-1.222719999999999985e+01
-4.205999999999994188e+00,-1.186270000000000024e+01
-4.056999999999993278e+00,-1.187620000000000076e+01
-3.903999999999996362e+00,-1.189859999999999829e+01
-3.773000000000001908e+00,-1.190369999999999706e+01
-3.617000000000007098e+00,-1.192889999999999873e+01
-2.788000000000010914e+00,-1.209270000000000245e+01
-3.470000000000004636e+00,-1.194059999999999988e+01
-3.390000000000009006e+00,-1.195350000000000179e+01
-3.260999999999989907e+00,-1.197020000000000017e+01
-3.086999999999989086e+00,-1.199560000000000137e+01
-2.935999999999990173e+00,-1.202309999999999945e+01
-2.750999999999999002e+00,-1.203749999999999964e+01
-2.449000000000000732e+00,-1.205559999999999832e+01
-2.359999999999990994e+00,-1.206580000000000119e+01
-6.274000000000000909e+00,-1.161369999999999969e+01
-6.067000000000007276e+00,-1.163460000000000072e+01
-5.978999999999996540e+00,-1.164940000000000353e+01
-5.867000000000007098e+00,-1.167119999999999891e+01
-5.744000000000005102e+00,-1.167219999999999835e+01
-5.651999999999998359e+00,-1.169130000000000180e+01
-5.509999999999990905e+00,-1.171150000000000091e+01
-5.399000000000000909e+00,-1.171879999999999811e+01
-5.273000000000001464e+00,-1.173799999999999955e+01
-5.174000000000001265e+00,-1.174780000000000157e+01
-5.025999999999998913e+00,-1.176510000000000034e+01
-4.924999999999999822e+00,-1.171379999999999733e+01
-4.877999999999997449e+00,-1.178870000000000040e+01
-4.697000000000002728e+00,-1.180079999999999885e+01
-4.515000000000009450e+00,-1.182429999999999914e+01
-4.345000000000004192e+00,-1.184289999999999665e+01
-9.260999999999990351e+00,-1.122380000000000067e+01
-9.002999999999996561e+00,-1.125919999999999810e+01
-8.723000000000002530e+00,-1.129270000000000174e+01
-8.476999999999998536e+00,-1.133140000000000214e+01
-8.192000000000007276e+00,-1.137080000000000268e+01
-7.909999999999991260e+00,-1.140249999999999808e+01
-7.327999999999997627e+00,-1.153430000000000177e+01
-7.707999999999993079e+00,-1.142740000000000045e+01
-7.443000000000006722e+00,-1.148050000000000104e+01
-7.356999999999993989e+00,-1.146700000000000230e+01
-1.062100000000000399e+01,-1.102950000000000230e+01
-1.047100000000000364e+01,-1.098589999999999733e+01
-1.242300000000000182e+01,-1.077979999999999983e+01
-1.232699999999999818e+01,-1.086429999999999652e+01
-1.219700000000000273e+01,-1.079800000000000182e+01
-1.191099999999999071e+01,-1.084710000000000107e+01
-1.170999999999999019e+01,-1.087850000000000250e+01
-1.149300000000000566e+01,-1.090840000000000032e+01
-1.113499999999999091e+01,-1.095570000000000199e+01
-1.100399999999999601e+01,-1.106089999999999840e+01
-1.086700000000000799e+01,-1.100230000000000175e+01
-2.917000000000007365e+00,-1.239839999999999876e+01
