2.140999999999998948e+01,2.364300000000000068e+00
2.192899999999999494e+01,2.302999999999999936e+00
2.238099999999999312e+01,2.211300000000000043e+00
2.290999999999998948e+01,2.219100000000000072e+00
2.319700000000000273e+01,2.198199999999999932e+00
2.338800000000001234e+01,2.186199999999999477e+00
1.817699999999999960e+01,2.883700000000000152e+00
1.767599999999999838e+01,3.034900000000000375e+00
1.792399999999999949e+01,2.962099999999999511e+00
1.816099999999999071e+01,2.920699999999999186e+00
1.850299999999999656e+01,2.836199999999999388e+00
1.876800000000000779e+01,2.777800000000000491e+00
1.900699999999999434e+01,2.731399999999999384e+00
1.919600000000000506e+01,2.704900000000000748e+00
1.937000000000000455e+01,2.671599999999999309e+00
1.065099999999999980e+01,5.642019999999999591e+00
1.071800000000000708e+01,5.580280000000000129e+00
1.086400000000000965e+01,5.512909999999999755e+00
1.102799999999999692e+01,5.429009999999999891e+00
1.121400000000000929e+01,5.340779999999999639e+00
1.118399999999999217e+01,5.426099999999999923e+00
1.170799999999999308e+01,5.076970000000000205e+00
1.138499999999999091e+01,5.255480000000000373e+00
1.159900000000000020e+01,5.156059999999999199e+00
1.180699999999999328e+01,5.053040000000000198e+00
1.189300000000000601e+01,4.948500000000000121e+00
1.201500000000000945e+01,4.969400000000000261e+00
1.216500000000000981e+01,4.886899999999999800e+00
1.227599999999999980e+01,4.861499999999999488e+00
1.238199999999999434e+01,4.794299999999999784e+00
8.818000000000006722e+00,6.633169999999999789e+00
8.931999999999993278e+00,6.564350000000000129e+00
8.998000000000001108e+00,6.523290000000000255e+00
9.160999999999990706e+00,6.429460000000000619e+00
9.328999999999997073e+00,6.239449999999999719e+00
9.375999999999999446e+00,6.304030000000000022e+00
9.575999999999998735e+00,6.199379999999999669e+00
9.849000000000000199e+00,5.939119999999999955e+00
9.750999999999999446e+00,6.097559999999999647e+00
9.926999999999997826e+00,6.002509999999999124e+00
1.007499999999999929e+01,5.924259999999999415e+00
1.021199999999998909e+01,5.847490000000000521e+00
1.032100000000000328e+01,5.870569999999998956e+00
1.032400000000000162e+01,5.786459999999999937e+00
1.044300000000000672e+01,5.734350000000000946e+00
1.053499999999999126e+01,5.668420000000000236e+00
7.035999999999989818e+00,7.764809999999999768e+00
7.142000000000007454e+00,7.699379999999999669e+00
7.245000000000004547e+00,7.631480000000000707e+00
7.328999999999996184e+00,7.567390000000000505e+00
7.421000000000003816e+00,7.501500000000000057e+00
7.488000000000011092e+00,7.453959999999999475e+00
7.642000000000007454e+00,7.363400000000000389e+00
7.782999999999992369e+00,7.276349999999998985e+00
7.852999999999997094e+00,7.226449999999999818e+00
7.938000000000011269e+00,7.169310000000000294e+00
8.069000000000006168e+00,7.081579999999999764e+00
8.551999999999997826e+00,6.795379999999999754e+00
8.645000000000004903e+00,6.733530000000000015e+00
5.448000000000002174e+00,8.930879999999998375e+00
5.523000000000001464e+00,8.868269999999998987e+00
5.688000000000011269e+00,8.742799999999999017e+00
5.933999999999992170e+00,8.549350000000000449e+00
5.898000000000001464e+00,8.580289999999999750e+00
6.021000000000003460e+00,8.481809999999999405e+00
6.164000000000010360e+00,8.377720000000000056e+00
6.250999999999999446e+00,8.304619999999999891e+00
6.376999999999998003e+00,8.227270000000000749e+00
6.501999999999998003e+00,8.146349999999999980e+00
6.581999999999993634e+00,8.089850000000000207e+00
6.686999999999988731e+00,8.011300000000000310e+00
6.759999999999990905e+00,7.853369999999999962e+00
6.955999999999994188e+00,7.812949999999998951e+00
6.848000000000001641e+00,7.885699999999999932e+00
4.576999999999998181e+00,9.770750000000001378e+00
4.506999999999993456e+00,9.600360000000000227e+00
3.646000000000003460e+00,1.040839000000000070e+01
3.748000000000001997e+00,1.030936999999999948e+01
3.828999999999996184e+00,1.024901999999999980e+01
3.955999999999994632e+00,1.014303999999999917e+01
4.591000000000008185e+00,9.593989999999999796e+00
4.100999999999999091e+00,1.001130999999999993e+01
4.191000000000007830e+00,9.939460000000000406e+00
4.458999999999991637e+00,9.665720000000000312e+00
4.323000000000002174e+00,9.827459999999998530e+00
4.519000000000005457e+00,9.698850000000000193e+00
4.708999999999991637e+00,9.508060000000000400e+00
4.852999999999997094e+00,9.392220000000000013e+00
4.954999999999995630e+00,9.306020000000000181e+00
5.088000000000010736e+00,9.199809999999999377e+00
2.283999999999991815e+00,1.166724000000000139e+01
2.416000000000008363e+00,1.153718000000000110e+01
2.508999999999991903e+00,1.146530999999999878e+01
2.582999999999992635e+00,1.138404000000000060e+01
2.688000000000010825e+00,1.127627999999999986e+01
2.606999999999993545e+00,1.126597999999999900e+01
2.764000000000010004e+00,1.120028000000000112e+01
2.884999999999990905e+00,1.116466000000000136e+01
2.881999999999993456e+00,1.108305000000000007e+01
3.021000000000003460e+00,1.096968999999999994e+01
3.118000000000006544e+00,1.089048999999999978e+01
3.243000000000006544e+00,1.077507999999999910e+01
3.375999999999999002e+00,1.064935000000000009e+01
3.491000000000008097e+00,1.055095999999999989e+01
6.299999999999954525e-01,1.346270000000000167e+01
8.980000000000017968e-01,1.310374999999999979e+01
1.065000000000009051e+00,1.291239999999999988e+01
1.179999999999995497e+00,1.275019999999999953e+01
1.279999999999995364e+00,1.268955000000000055e+01
1.429999999999995497e+00,1.253377000000000052e+01
1.552999999999997272e+00,1.240113000000000021e+01
1.672000000000002817e+00,1.226786000000000065e+01
1.805999999999994499e+00,1.213827999999999996e+01
1.940000000000009051e+00,1.200300999999999974e+01
2.200799999999999201e+01,2.035400000000001430e+00
2.196700000000000585e+01,2.061000000000001275e+00
2.195100000000000051e+01,2.002899999999999459e+00
2.200499999999999545e+01,2.043700000000001182e+00
2.201099999999998857e+01,2.015700000000001157e+00
2.201300000000001234e+01,2.006399999999999295e+00
2.200599999999999312e+01,2.045900000000000496e+00
2.199200000000000799e+01,2.122399999999998954e+00
2.198299999999999343e+01,2.176800000000000068e+00
2.201500000000000767e+01,2.044499999999999318e+00
2.195999999999999019e+01,2.172700000000000298e+00
2.201400000000001000e+01,2.145199999999999996e+00
2.195699999999999363e+01,2.256999999999999229e+00
2.185499999999999687e+01,2.129900000000000571e+00
2.194000000000000838e+01,2.182699999999999640e+00
2.183499999999999019e+01,2.165000000000000480e+00
2.198699999999998766e+01,2.150499999999999634e+00
2.208699999999998909e+01,2.163999999999998813e+00
2.202499999999999858e+01,2.186900000000000066e+00
2.198299999999999343e+01,2.178399999999999004e+00
2.201600000000000890e+01,2.081299999999998818e+00
2.217000000000000526e+01,2.105199999999999072e+00
2.214800000000000324e+01,2.104099999999999859e+00
2.200000000000000000e+01,2.077500000000000568e+00
