1.180499999999999616e+01,4.008000000000009888e-01
1.170299999999999763e+01,4.288000000000010692e-01
1.161500000000000909e+01,4.582999999999998186e-01
1.149900000000000055e+01,4.860999999999989774e-01
1.138399999999999146e+01,5.270999999999986807e-01
1.126300000000001056e+01,5.602000000000003643e-01
1.117000000000000526e+01,5.830999999999988415e-01
1.104700000000000237e+01,6.143000000000000682e-01
1.094999999999999929e+01,6.449999999999989075e-01
1.078399999999999181e+01,6.794999999999987716e-01
1.066600000000000747e+01,7.157999999999986596e-01
1.051700000000000657e+01,7.366999999999990223e-01
1.035399999999999565e+01,7.746000000000009544e-01
1.026600000000000890e+01,7.953000000000003400e-01
1.017899999999999672e+01,8.082999999999997964e-01
1.260899999999999110e+01,1.438999999999993062e-01
1.250199999999999889e+01,1.528999999999996473e-01
1.237599999999999945e+01,2.024000000000000798e-01
1.228099999999999525e+01,2.306999999999987949e-01
1.221300000000001162e+01,2.639999999999986247e-01
1.212699999999999889e+01,2.943999999999988293e-01
1.204200000000000692e+01,3.200999999999993295e-01
1.193800000000001127e+01,3.576999999999997959e-01
1.513800000000001056e+01,-1.105600000000001248e+00
1.497000000000000419e+01,-1.015000000000000568e+00
1.484999999999999964e+01,-9.457999999999998630e-01
1.471500000000000874e+01,-8.729999999999989990e-01
1.460999999999999055e+01,-7.977000000000004087e-01
1.449200000000000799e+01,-7.544999999999987272e-01
1.434100000000000819e+01,-6.664999999999992042e-01
1.420699999999999363e+01,-5.981999999999999540e-01
1.407100000000000328e+01,-5.262000000000000011e-01
1.394999999999999929e+01,-4.626000000000004553e-01
1.382899999999999707e+01,-4.056000000000011818e-01
1.369500000000000384e+01,-3.418000000000006589e-01
1.667200000000000415e+01,-2.141700000000000159e+00
1.655299999999999727e+01,-2.040799999999998615e+00
1.639000000000000767e+01,-1.932300000000000795e+00
1.629000000000000981e+01,-1.857099999999999751e+00
1.618499999999999162e+01,-1.792099999999999138e+00
1.607000000000000384e+01,-1.713800000000000434e+00
1.595299999999999763e+01,-1.640799999999998704e+00
1.579200000000000692e+01,-1.527099999999998570e+00
1.567100000000000293e+01,-1.428700000000000525e+00
1.557200000000000273e+01,-1.394800000000000706e+00
1.542699999999999783e+01,-1.287600000000000522e+00
1.529800000000000182e+01,-1.217099999999999183e+00
1.814600000000000435e+01,-3.372700000000000475e+00
1.811700000000000799e+01,-3.317199999999999704e+00
1.801199999999998980e+01,-3.225499999999999368e+00
1.792799999999999727e+01,-3.134299999999998754e+00
1.776800000000000779e+01,-3.014099999999999113e+00
1.766600000000000747e+01,-2.908299999999999663e+00
1.759200000000000585e+01,-2.838499999999998913e+00
1.749200000000000799e+01,-2.797399999999998776e+00
1.744200000000000728e+01,-2.709600000000000453e+00
1.730799999999999272e+01,-2.617900000000000116e+00
1.719700000000000273e+01,-2.515700000000001157e+00
1.705599999999999383e+01,-2.415199999999998681e+00
1.698199999999999221e+01,-2.335800000000000320e+00
1.691199999999998838e+01,-2.306000000000000050e+00
1.931300000000000949e+01,-4.570599999999998886e+00
1.940799999999999415e+01,-4.622800000000000686e+00
1.914400000000000546e+01,-4.417599999999998417e+00
1.906099999999998929e+01,-4.313300000000000800e+00
1.897300000000000253e+01,-4.169800000000000395e+00
1.888399999999999324e+01,-4.149100000000001565e+00
1.877300000000000324e+01,-3.941499999999999115e+00
1.877899999999999636e+01,-4.003600000000000492e+00
1.869000000000000838e+01,-3.894700000000000273e+00
1.860799999999999343e+01,-3.850100000000000300e+00
1.854899999999999949e+01,-3.755600000000001160e+00
1.844600000000000506e+01,-3.647300000000001319e+00
1.833900000000000929e+01,-3.548500000000001542e+00
1.822500000000000142e+01,-3.434800000000001408e+00
2.096400000000000929e+01,-6.951200000000000045e+00
2.086700000000000799e+01,-6.825700000000000323e+00
2.088499999999999091e+01,-6.741499999999999382e+00
2.078699999999998838e+01,-6.671299999999999564e+00
2.071500000000001052e+01,-6.537100000000000577e+00
2.062500000000000000e+01,-6.396199999999998553e+00
2.052699999999999747e+01,-6.236000000000001542e+00
2.037699999999999889e+01,-6.154900000000000482e+00
2.041900000000000404e+01,-6.085400000000001697e+00
2.035399999999999565e+01,-5.984200000000001296e+00
2.027499999999999858e+01,-5.863900000000001000e+00
2.015399999999999636e+01,-5.773200000000000109e+00
2.017500000000000071e+01,-5.700499999999999901e+00
2.005999999999999162e+01,-5.590799999999998882e+00
2.173299999999999343e+01,-8.552699999999997971e+00
2.164700000000000202e+01,-8.429400000000001114e+00
2.167500000000000071e+01,-8.362000000000000099e+00
2.159100000000000819e+01,-8.199799999999999756e+00
2.151199999999998980e+01,-8.073800000000000310e+00
2.134600000000000364e+01,-7.611299999999999955e+00
2.127300000000000324e+01,-7.560699999999999754e+00
2.119999999999999929e+01,-7.472300000000001496e+00
2.122200000000000131e+01,-7.400100000000000122e+00
2.111400000000001143e+01,-7.302500000000000213e+00
2.111300000000001020e+01,-7.206700000000000550e+00
2.107699999999999818e+01,-7.169399999999998663e+00
2.099700000000000344e+01,-7.045400000000000773e+00
2.235199999999999676e+01,-1.033300000000000196e+01
2.231900000000000617e+01,-1.018079999999999963e+01
2.227000000000000313e+01,-9.995599999999999596e+00
2.226900000000000546e+01,-1.004250000000000043e+01
2.220999999999999019e+01,-9.871199999999998198e+00
2.216099999999999071e+01,-9.715899999999999537e+00
2.213599999999998857e+01,-9.597900000000000986e+00
2.208800000000001162e+01,-9.486799999999998789e+00
2.208399999999999253e+01,-9.438999999999998280e+00
2.203800000000001091e+01,-9.322900000000000631e+00
2.201700000000000657e+01,-9.246900000000000119e+00
2.196199999999998909e+01,-9.107400000000001938e+00
2.189000000000000767e+01,-8.958800000000000097e+00
2.182200000000000273e+01,-8.796600000000001529e+00
2.184400000000000475e+01,-8.668299999999998562e+00
2.181199999999999051e+01,-8.719900000000000873e+00
1.779899999999999949e+01,-1.191240000000000165e+01
1.780599999999999383e+01,-1.205860000000000198e+01
1.775999999999999091e+01,-1.216120000000000267e+01
1.781700000000000728e+01,-1.234490000000000087e+01
1.776400000000001000e+01,-1.245480000000000054e+01
1.782000000000000384e+01,-1.262350000000000172e+01
1.777799999999999869e+01,-1.272479999999999833e+01
1.779899999999999949e+01,-1.284150000000000169e+01
1.779500000000000526e+01,-1.299639999999999951e+01
1.782699999999999818e+01,-1.318129999999999846e+01
1.781300000000000949e+01,-1.327459999999999773e+01
1.780999999999999162e+01,-1.341319999999999979e+01
1.792999999999999616e+01,-1.022220000000000084e+01
1.781199999999999051e+01,-1.031810000000000116e+01
1.796600000000000819e+01,-1.029720000000000013e+01
1.787799999999999656e+01,-1.045579999999999998e+01
1.792899999999999494e+01,-1.036250000000000071e+01
1.789200000000000657e+01,-1.063600000000000101e+01
1.787799999999999656e+01,-1.075169999999999959e+01
1.785699999999999221e+01,-1.077160000000000117e+01
1.782300000000000040e+01,-1.086630000000000074e+01
1.787100000000000222e+01,-1.079130000000000145e+01
1.786300000000001020e+01,-1.106100000000000172e+01
1.781500000000000838e+01,-1.116600000000000215e+01
1.783199999999999363e+01,-1.130629999999999846e+01
1.782100000000000506e+01,-1.144900000000000162e+01
1.782300000000000040e+01,-1.161739999999999817e+01
1.781300000000000949e+01,-1.176390000000000136e+01
1.814700000000000202e+01,-8.486399999999999721e+00
1.812000000000000455e+01,-8.532099999999999795e+00
1.810699999999999221e+01,-8.615700000000000358e+00
1.813900000000001000e+01,-8.774700000000001054e+00
1.808199999999999363e+01,-8.898900000000001143e+00
1.804200000000000870e+01,-9.046899999999999054e+00
1.804899999999999949e+01,-9.255500000000001393e+00
1.806900000000000617e+01,-9.208199999999999719e+00
1.798199999999999221e+01,-9.256899999999998130e+00
1.806400000000001071e+01,-9.472100000000001074e+00
1.800899999999999324e+01,-9.338900000000000645e+00
1.800199999999999889e+01,-9.499100000000002098e+00
1.802100000000000435e+01,-9.585499999999999687e+00
1.799600000000000222e+01,-9.645599999999998175e+00
1.795499999999999474e+01,-9.728999999999999204e+00
1.795699999999999363e+01,-9.873500000000001720e+00
1.797000000000000597e+01,-9.974600000000000577e+00
1.794800000000000040e+01,-1.003069999999999951e+01
1.790699999999999292e+01,-1.010219999999999985e+01
1.848900000000001143e+01,-6.950100000000000833e+00
1.849300000000000566e+01,-7.007900000000001128e+00
1.845799999999999130e+01,-7.095200000000000173e+00
1.842500000000000071e+01,-7.188300000000000800e+00
1.840499999999999403e+01,-7.355900000000000105e+00
1.835999999999999233e+01,-7.477999999999999758e+00
1.834500000000000597e+01,-7.608400000000000496e+00
1.832699999999999818e+01,-7.690500000000000114e+00
1.828800000000001091e+01,-7.803899999999998727e+00
1.826600000000000890e+01,-7.942699999999999427e+00
1.825599999999999312e+01,-8.031700000000000728e+00
1.820699999999999363e+01,-8.158000000000001251e+00
1.821900000000000475e+01,-8.338399999999998258e+00
1.818499999999999162e+01,-8.419200000000000017e+00
1.906600000000000961e+01,-5.081700000000000550e+00
1.903599999999999071e+01,-5.160700000000000287e+00
1.899600000000000222e+01,-5.271799999999998931e+00
1.896300000000001162e+01,-5.429599999999998872e+00
1.896900000000000475e+01,-5.397999999999998799e+00
1.894100000000000961e+01,-5.505799999999998917e+00
1.888800000000001234e+01,-5.628800000000000914e+00
1.885000000000000142e+01,-5.721000000000000973e+00
1.882000000000000384e+01,-5.781100000000000350e+00
1.879600000000000293e+01,-5.841499999999999027e+00
1.877599999999999980e+01,-5.930099999999998595e+00
1.875899999999999324e+01,-6.004800000000000360e+00
1.874000000000000909e+01,-6.100899999999998435e+00
1.871600000000000819e+01,-6.258899999999999686e+00
1.870999999999999019e+01,-6.222499999999999254e+00
