-8.154999999999995808e+00,1.074548000000000059e+01
-8.369000000000005102e+00,1.074671999999999983e+01
-8.693000000000006722e+00,1.081017999999999901e+01
-8.923000000000001819e+00,1.084439000000000064e+01
-9.117000000000007987e+00,1.085765999999999920e+01
-9.461999999999989086e+00,1.093191999999999986e+01
-1.006700000000000728e+01,1.096946999999999939e+01
-9.949999999999999289e+00,1.096935000000000038e+01
-6.219000000000005635e+00,1.038287000000000049e+01
-6.256999999999993456e+00,1.035895999999999972e+01
-6.491000000000008541e+00,1.042769000000000013e+01
-6.635999999999990351e+00,1.044311000000000078e+01
-6.746000000000003993e+00,1.047217999999999982e+01
-6.870000000000004547e+00,1.043494000000000099e+01
-6.908999999999991815e+00,1.050756999999999941e+01
-7.136999999999988908e+00,1.053915000000000113e+01
-7.289000000000010360e+00,1.053792999999999935e+01
-7.336999999999989086e+00,1.051546000000000092e+01
-7.425999999999999268e+00,1.059175999999999895e+01
-7.638000000000010559e+00,1.062663000000000046e+01
-7.745000000000004547e+00,1.063241000000000014e+01
-4.292000000000006921e+00,9.952040000000000219e+00
-3.865000000000009095e+00,9.947720000000000340e+00
-4.367000000000007098e+00,1.001963000000000115e+01
-4.292000000000006921e+00,1.003512000000000093e+01
-4.419000000000005812e+00,9.988069999999998672e+00
-4.356999999999993989e+00,9.981950000000001211e+00
-4.529999999999995808e+00,1.009140000000000015e+01
-4.661999999999989264e+00,1.010289999999999999e+01
-4.753999999999996007e+00,1.010418999999999912e+01
-4.836999999999989086e+00,1.014128000000000007e+01
-5.016000000000008008e+00,1.016769000000000034e+01
-5.196000000000003283e+00,1.016413000000000011e+01
-5.241000000000008541e+00,1.022905000000000086e+01
-4.265000000000009450e+00,9.935200000000000031e+00
-5.342000000000007631e+00,1.020889999999999986e+01
-5.418000000000006366e+00,1.024798000000000009e+01
-5.538000000000010914e+00,1.026732999999999940e+01
-5.653999999999996362e+00,1.027055999999999969e+01
-5.732999999999992546e+00,1.029355999999999938e+01
-2.278999999999996362e+00,9.594960000000000377e+00
-3.549999999999999822e+00,9.885270000000000223e+00
-1.925000000000000044e+00,9.605180000000000717e+00
-2.020000000000004459e+00,9.599439999999999529e+00
-2.201999999999998181e+00,9.637780000000001124e+00
-2.431999999999993722e+00,9.733309999999999462e+00
-3.564000000000009827e+00,9.882480000000001041e+00
-2.603999999999996540e+00,9.728040000000000020e+00
-2.297000000000002817e+00,9.621750000000000469e+00
-2.805999999999994721e+00,9.757659999999999556e+00
-2.942000000000007276e+00,9.787010000000000431e+00
-3.024000000000000909e+00,9.788679999999999382e+00
-3.193000000000006278e+00,9.836009999999999920e+00
-3.332999999999992635e+00,9.867499999999999716e+00
-3.498000000000001997e+00,9.893950000000000244e+00
3.900000000000091172e-01,9.136480000000000601e+00
2.279999999999972604e-01,9.160959999999999326e+00
8.199999999999363354e-02,9.202680000000000859e+00
-2.899999999999636202e-02,9.218639999999998835e+00
-2.369999999999890805e-01,9.254079999999998307e+00
-3.210000000000036158e-01,9.247499999999998721e+00
-4.509999999999990683e-01,9.306790000000001228e+00
-5.359999999999900400e-01,9.312649999999999650e+00
-6.849999999999909495e-01,9.323589999999999378e+00
-7.849999999999909273e-01,9.370949999999998781e+00
-1.006999999999993678e+00,9.413479999999999848e+00
-1.175999999999999046e+00,9.446389999999999176e+00
-1.349000000000000865e+00,9.472780000000000200e+00
-1.461999999999989086e+00,9.508500000000001506e+00
2.683999999999991726e+00,8.665890000000000981e+00
2.485999999999989996e+00,8.690860000000000696e+00
2.363000000000011092e+00,8.726050000000000750e+00
2.240000000000009095e+00,8.755440000000000111e+00
2.124000000000000998e+00,8.779509999999998371e+00
2.017000000000007454e+00,8.789899999999999380e+00
1.840000000000009184e+00,8.834319999999999951e+00
1.313000000000010825e+00,8.938449999999999562e+00
1.379999999999995453e+00,8.925200000000000244e+00
1.140000000000009006e+00,8.988509999999999778e+00
7.589999999999917923e-01,9.062700000000001310e+00
8.200000000000045031e-01,9.075200000000000600e+00
9.789999999999963176e-01,9.002309999999999590e+00
9.509999999999990683e-01,8.940899999999999181e+00
2.795000000000004370e+00,8.637489999999999668e+00
3.326999999999998181e+00,8.449799999999999756e+00
4.507999999999992902e+00,8.262710000000000221e+00
4.419000000000005812e+00,8.280840000000001311e+00
4.377999999999997449e+00,8.297539999999999694e+00
4.302999999999997272e+00,8.315160000000000551e+00
3.404999999999995364e+00,8.427730000000000388e+00
3.366000000000008097e+00,8.432069999999999510e+00
4.148000000000001464e+00,8.337990000000001345e+00
3.345000000000004636e+00,8.361219999999999430e+00
4.036999999999989264e+00,8.365339999999999776e+00
3.935999999999990173e+00,8.387370000000000658e+00
3.789000000000009916e+00,8.428350000000000009e+00
3.668000000000006366e+00,8.450639999999999930e+00
3.391000000000008008e+00,8.459210000000000562e+00
3.564000000000009827e+00,8.472110000000000696e+00
3.173000000000001819e+00,8.555609999999999715e+00
2.990000000000009095e+00,8.590250000000001052e+00
6.698000000000002174e+00,7.779500000000000526e+00
6.740000000000009095e+00,7.736629999999999896e+00
6.847000000000003084e+00,7.728730000000000544e+00
6.591000000000008185e+00,7.800530000000000186e+00
6.445000000000004725e+00,7.832309999999999661e+00
6.354999999999995097e+00,7.852540000000000298e+00
6.231999999999993989e+00,7.887629999999999697e+00
6.068000000000006722e+00,7.924469999999999459e+00
5.942000000000007276e+00,7.949410000000000309e+00
5.830999999999994188e+00,7.965399999999999814e+00
5.591000000000008185e+00,8.031719999999999970e+00
5.403999999999996362e+00,8.041459999999998942e+00
5.297000000000002373e+00,8.087309999999998666e+00
5.157999999999992369e+00,8.120639999999999858e+00
5.030999999999994365e+00,8.156900000000000261e+00
7.307999999999992724e+00,7.633270000000000444e+00
8.405999999999995254e+00,7.376579999999999693e+00
8.266000000000008896e+00,7.470550000000000246e+00
8.156999999999992923e+00,7.446609999999999729e+00
8.014000000000010004e+00,7.470310000000000450e+00
7.901999999999998359e+00,7.499309999999999476e+00
7.819000000000005279e+00,7.544480000000000075e+00
7.671000000000003816e+00,7.544230000000000658e+00
7.567000000000007276e+00,7.574370000000000047e+00
7.456999999999993634e+00,7.593140000000000001e+00
7.180999999999994721e+00,7.666830000000000034e+00
7.103999999999996540e+00,7.760930000000000106e+00
6.999000000000000554e+00,7.706829999999999181e+00
1.110299999999999798e+01,6.732670000000000599e+00
1.087300000000000111e+01,6.785909999999999442e+00
1.062500000000000000e+01,6.846819999999999240e+00
1.036800000000000566e+01,6.839449999999999363e+00
1.043499999999999162e+01,6.879330000000000389e+00
1.039300000000000601e+01,6.912829999999999586e+00
1.017699999999999783e+01,6.956879999999999953e+00
9.972000000000003084e+00,7.006369999999999543e+00
9.727999999999997982e+00,7.061570000000000569e+00
9.486999999999989441e+00,7.120050000000000878e+00
9.325999999999998735e+00,7.163540000000000241e+00
1.370199999999999818e+01,6.063469999999999693e+00
1.351600000000000890e+01,6.164930000000000021e+00
1.335799999999999343e+01,6.145039999999999836e+00
1.316199999999998838e+01,6.218490000000000073e+00
1.292799999999999727e+01,6.268099999999999561e+00
1.247799999999999798e+01,6.360139999999999461e+00
1.267000000000000526e+01,6.335219999999999629e+00
1.244999999999999929e+01,6.389889999999999404e+00
1.219100000000000783e+01,6.458710000000000839e+00
1.252899999999999636e+01,6.394110000000000404e+00
1.204900000000000126e+01,6.523489999999999789e+00
1.189100000000000890e+01,6.546330000000000204e+00
1.787000000000000455e+01,4.946800000000000530e+00
1.767300000000000182e+01,5.022889999999999411e+00
1.733299999999999130e+01,5.116209999999999702e+00
1.698699999999998766e+01,5.217369999999999841e+00
1.677699999999999747e+01,5.254529999999999923e+00
1.654200000000000870e+01,5.327500000000000568e+00
1.627499999999999858e+01,5.387699999999999712e+00
1.608800000000001162e+01,5.456470000000000375e+00
1.588599999999999035e+01,5.499109999999999943e+00
1.522499999999999964e+01,5.677769999999999762e+00
1.497699999999999854e+01,5.737210000000000143e+00
1.490699999999999292e+01,5.752190000000000580e+00
1.478599999999999071e+01,5.799209999999999532e+00
-7.474000000000001087e+00,9.589480000000000004e+00
-7.521000000000003460e+00,9.462740000000000151e+00
-7.581999999999993634e+00,9.350540000000000518e+00
-6.324000000000000732e+00,1.056925000000000026e+01
-6.384999999999990905e+00,1.050302999999999898e+01
-6.474000000000001087e+00,1.044851000000000063e+01
-6.592000000000007631e+00,1.038806999999999903e+01
-6.749000000000000554e+00,1.029682000000000031e+01
-6.882999999999992902e+00,1.019762000000000057e+01
-6.986999999999989441e+00,1.011556999999999995e+01
-7.053999999999996717e+00,1.006021000000000143e+01
-7.157999999999992369e+00,9.965250000000001052e+00
-7.226999999999998536e+00,9.900700000000000500e+00
-7.332999999999993079e+00,9.780310000000000059e+00
-7.407999999999992369e+00,9.662760000000000460e+00
-7.385999999999990351e+00,9.732980000000001297e+00
-6.785999999999989818e+00,1.389189000000000007e+01
-6.921000000000003816e+00,1.386066999999999894e+01
-6.984999999999990550e+00,1.360605999999999938e+01
-7.064000000000009827e+00,1.361451000000000100e+01
-7.040000000000008917e+00,1.358385000000000176e+01
-7.046000000000003816e+00,1.356576000000000093e+01
-6.727999999999997094e+00,1.372756000000000043e+01
-6.674999999999999822e+00,1.378854000000000113e+01
-6.706999999999993634e+00,1.379161999999999999e+01
-6.899000000000000909e+00,1.366098000000000035e+01
-6.840000000000008740e+00,1.365049999999999919e+01
-6.871000000000003993e+00,1.368643000000000143e+01
-6.897000000000002906e+00,1.372762999999999955e+01
-6.941000000000007830e+00,1.372058000000000177e+01
-7.010999999999990351e+00,1.369529999999999959e+01
-7.069000000000005279e+00,1.367364000000000068e+01
-6.995000000000004547e+00,1.356214999999999904e+01
-6.953999999999996184e+00,1.361581999999999937e+01
-6.971000000000003638e+00,1.372471999999999959e+01
-7.172000000000002373e+00,1.371962000000000081e+01
-7.127999999999997449e+00,1.364245000000000019e+01
-7.067000000000007276e+00,1.362288000000000032e+01
-7.011999999999988908e+00,1.369298000000000037e+01
-7.078999999999996184e+00,1.375803999999999938e+01
-7.124000000000000554e+00,1.379582000000000086e+01
-7.143000000000006011e+00,1.377306000000000097e+01
-7.202999999999997627e+00,1.378009999999999913e+01
-7.225999999999999091e+00,1.372196000000000105e+01
-3.980999999999994543e+00,1.014216000000000051e+01
-4.082999999999993079e+00,1.020916000000000068e+01
-4.168000000000006366e+00,1.029797000000000118e+01
-4.313000000000011269e+00,1.037218999999999980e+01
-4.509999999999990905e+00,1.048033000000000037e+01
-4.610999999999989996e+00,1.045673999999999992e+01
-4.695000000000004725e+00,1.055712000000000117e+01
-4.815000000000009273e+00,1.055364999999999931e+01
-4.876999999999998003e+00,1.061503000000000085e+01
-5.056999999999993278e+00,1.064949999999999974e+01
-5.194000000000005279e+00,1.065587000000000018e+01
-5.343000000000006189e+00,1.068658000000000108e+01
-5.474000000000001087e+00,1.068387000000000064e+01
-5.609999999999990550e+00,1.068571999999999989e+01
-5.714000000000010182e+00,1.067319999999999958e+01
-5.874000000000000554e+00,1.064395999999999987e+01
-4.727999999999997094e+00,6.400929999999999787e+00
-4.415000000000008917e+00,6.522700000000000387e+00
-4.570000000000004725e+00,6.427970000000000184e+00
-4.446000000000003283e+00,6.450539999999999274e+00
-4.294000000000005812e+00,6.498149999999999871e+00
-4.075999999999998735e+00,6.580309999999999881e+00
-3.990000000000009095e+00,6.702700000000000102e+00
-3.919000000000005368e+00,6.648149999999999338e+00
-3.775999999999998913e+00,6.743309999999999249e+00
-3.665000000000008917e+00,6.852020000000000444e+00
-3.539000000000009916e+00,6.962189999999999657e+00
-3.433999999999991726e+00,7.105859999999999843e+00
-3.316000000000008274e+00,7.297209999999999752e+00
-3.246000000000003549e+00,7.413169999999999149e+00
-3.202999999999997183e+00,7.524930000000000341e+00
-5.323000000000002174e+00,7.198909999999999698e+00
-5.283999999999991815e+00,6.895059999999999079e+00
-5.267000000000007454e+00,7.073260000000000325e+00
-5.294000000000005812e+00,7.147979999999999556e+00
-5.358999999999991992e+00,6.818810000000000926e+00
-5.413000000000010914e+00,6.908280000000000420e+00
