3.094000000000005635e+00,-2.346199999999998731e+00
3.086999999999989086e+00,-2.378100000000000769e+00
3.029999999999995364e+00,-2.373500000000001275e+00
3.060999999999990173e+00,-2.404099999999999682e+00
3.086999999999989086e+00,-2.422800000000000953e+00
2.970000000000004636e+00,-2.440000000000000391e+00
3.043000000000006366e+00,-2.437799999999998413e+00
3.086999999999989086e+00,-2.455000000000000959e+00
3.028999999999996362e+00,-2.472900000000001430e+00
3.049999999999999822e+00,-2.490799999999998793e+00
3.031999999999993811e+00,-2.494399999999998840e+00
3.007999999999992902e+00,-2.489099999999999202e+00
3.031999999999993811e+00,-2.532800000000000384e+00
2.970000000000004636e+00,-2.535900000000000709e+00
3.029999999999995364e+00,-2.543899999999999384e+00
2.966000000000008185e+00,-2.548599999999999088e+00
2.996000000000003549e+00,-2.543199999999998795e+00
2.965000000000009184e+00,-2.603100000000000414e+00
3.029999999999995364e+00,-2.601099999999999746e+00
2.966000000000008185e+00,-2.537200000000001232e+00
2.971000000000003638e+00,-2.596400000000000041e+00
3.029999999999995364e+00,-2.608799999999999564e+00
2.950999999999999179e+00,-2.626099999999999657e+00
2.973000000000001641e+00,-2.599299999999999500e+00
2.953999999999996184e+00,-2.646999999999999797e+00
2.939000000000009827e+00,-2.598799999999999777e+00
2.930999999999994721e+00,-2.666999999999998927e+00
2.948000000000001730e+00,-2.684600000000000541e+00
2.914000000000009916e+00,-2.705400000000000027e+00
2.909999999999990816e+00,-2.725899999999998435e+00
2.960999999999990084e+00,-2.740700000000001246e+00
2.892000000000007454e+00,-2.762000000000000455e+00
2.898000000000001908e+00,-2.753600000000000048e+00
2.830999999999994632e+00,-2.792300000000000004e+00
2.900999999999998913e+00,-2.799700000000001410e+00
2.850000000000000089e+00,-2.813599999999999657e+00
3.318000000000006278e+00,-1.763599999999999612e+00
3.266000000000008008e+00,-1.783099999999998797e+00
3.209999999999991083e+00,-1.811299999999999910e+00
3.272000000000002906e+00,-1.808299999999999796e+00
3.209999999999991083e+00,-1.840100000000000957e+00
3.271000000000003460e+00,-1.853399999999999270e+00
3.208999999999991637e+00,-1.865799999999998793e+00
3.271000000000003460e+00,-1.876400000000000956e+00
3.217000000000007187e+00,-1.890399999999999636e+00
3.270000000000004459e+00,-1.929099999999999593e+00
3.222000000000002640e+00,-1.932599999999999429e+00
3.175999999999999268e+00,-2.022900000000001253e+00
3.219000000000005635e+00,-1.969499999999999362e+00
3.217000000000007187e+00,-2.024999999999999911e+00
3.213000000000010736e+00,-1.989400000000000501e+00
3.188000000000010825e+00,-2.050600000000000200e+00
3.209999999999991083e+00,-1.995799999999999796e+00
3.201999999999998181e+00,-2.057699999999999640e+00
3.181999999999993722e+00,-2.085400000000001253e+00
3.270000000000004459e+00,-2.118100000000000982e+00
3.172000000000002817e+00,-2.118199999999998973e+00
3.175999999999999268e+00,-2.155899999999999928e+00
3.154999999999995364e+00,-2.180299999999999905e+00
3.150999999999998913e+00,-2.216099999999999959e+00
3.123000000000001997e+00,-2.298599999999999088e+00
3.138000000000011003e+00,-2.232599999999999252e+00
3.121000000000003549e+00,-2.235800000000000232e+00
3.119000000000005546e+00,-2.300100000000000477e+00
3.141000000000008008e+00,-2.283699999999998731e+00
3.097000000000002640e+00,-2.319200000000000816e+00
3.141000000000008008e+00,-2.292500000000001315e+00
3.399000000000000909e+00,-1.155000000000001137e+00
3.394000000000005457e+00,-1.200999999999999179e+00
3.385999999999989907e+00,-1.215899999999999093e+00
3.377999999999997449e+00,-1.265899999999999137e+00
3.368000000000006544e+00,-1.284499999999999975e+00
3.385999999999989907e+00,-1.325499999999999456e+00
3.329999999999995630e+00,-1.324799999999999089e+00
3.357999999999992546e+00,-1.343999999999999861e+00
3.329999999999995630e+00,-1.457300000000000706e+00
3.327999999999997183e+00,-1.334399999999999364e+00
3.349000000000001087e+00,-1.389500000000001068e+00
3.318000000000006278e+00,-1.445799999999999752e+00
3.390000000000009006e+00,-1.457300000000000706e+00
3.384999999999990905e+00,-1.392699999999999161e+00
3.328999999999996184e+00,-1.429699999999999749e+00
3.390000000000009006e+00,-1.457400000000001139e+00
3.368000000000006544e+00,-1.431800000000001294e+00
3.324000000000000732e+00,-1.454099999999999726e+00
3.340000000000009184e+00,-1.479699999999999793e+00
3.325000000000000178e+00,-1.510900000000000798e+00
3.361999999999988997e+00,-1.492099999999999316e+00
3.322000000000002728e+00,-1.548400000000000887e+00
3.384999999999990905e+00,-1.556600000000000206e+00
3.315000000000009273e+00,-1.568000000000000727e+00
3.331999999999993634e+00,-1.591100000000000181e+00
3.270000000000004459e+00,-1.593000000000000638e+00
3.326999999999998181e+00,-1.627600000000001046e+00
3.270000000000004459e+00,-1.634100000000000774e+00
3.328999999999996184e+00,-1.644700000000000273e+00
3.270000000000004459e+00,-1.676900000000000501e+00
3.316000000000008274e+00,-1.757300000000000750e+00
3.250000000000000000e+00,-1.738099999999999978e+00
3.285999999999989818e+00,-1.688900000000000956e+00
3.290000000000008917e+00,-1.756100000000000660e+00
3.284999999999990816e+00,-1.695699999999999319e+00
3.277999999999997360e+00,-1.750800000000001022e+00
3.209999999999991083e+00,-1.754800000000000137e+00
3.496000000000003549e+00,-5.979000000000013193e-01
3.497000000000002551e+00,-6.462999999999994305e-01
3.499000000000000998e+00,-6.186000000000007049e-01
