1.665799999999999415e+01,6.228950000000000209e+00
1.740699999999999292e+01,6.098799999999999777e+00
1.763399999999999324e+01,6.084829999999999295e+00
1.802200000000000202e+01,6.018369999999999997e+00
1.833499999999999019e+01,6.018729999999999691e+00
1.846700000000000585e+01,5.945330000000000226e+00
1.456300000000001127e+01,6.556929999999999481e+00
1.472000000000000419e+01,6.476799999999999891e+00
1.481199999999998873e+01,6.547649999999999970e+00
1.508299999999999308e+01,6.479770000000000252e+00
1.533900000000000929e+01,6.410140000000000171e+00
1.552899999999999636e+01,6.429600000000000648e+00
1.574300000000000566e+01,6.305220000000000269e+00
1.593900000000001071e+01,6.347389999999999866e+00
1.614900000000000091e+01,6.401300000000000878e+00
1.625000000000000000e+01,6.321099999999999497e+00
1.638199999999999434e+01,6.281560000000000699e+00
1.191600000000000747e+01,6.936199999999999477e+00
1.197699999999999854e+01,6.898260000000000502e+00
1.230399999999999672e+01,6.872169999999999668e+00
1.261700000000000799e+01,6.842919999999999447e+00
1.282599999999999874e+01,6.774899999999999700e+00
1.297699999999999854e+01,6.780479999999999841e+00
1.325199999999999889e+01,6.764380000000000059e+00
1.345599999999999419e+01,6.708499999999999019e+00
1.366900000000000581e+01,6.701449999999999463e+00
1.384100000000000819e+01,6.669639999999999347e+00
9.097000000000003084e+00,7.308320000000000149e+00
9.274000000000000909e+00,7.258199999999999541e+00
9.607999999999993435e+00,7.217879999999999185e+00
9.788000000000010914e+00,7.243710000000000093e+00
9.920000000000005258e+00,7.177179999999999893e+00
1.006199999999998873e+01,7.210970000000000546e+00
1.017400000000000126e+01,7.156760000000000232e+00
1.029600000000000293e+01,7.131279999999999397e+00
1.055599999999999383e+01,7.101049999999998974e+00
1.085199999999999854e+01,7.070030000000000037e+00
1.101099999999999035e+01,7.040200000000000458e+00
6.548000000000001819e+00,7.562980000000000480e+00
6.690000000000009273e+00,7.520709999999999340e+00
6.785999999999989818e+00,7.540099999999999802e+00
6.932999999999992724e+00,7.512449999999999406e+00
7.023000000000001464e+00,7.531539999999999679e+00
7.183999999999992170e+00,7.495409999999999684e+00
7.349000000000001087e+00,7.462509999999999977e+00
7.482999999999992546e+00,7.474420000000000286e+00
7.697000000000002728e+00,7.441349999999999909e+00
7.838000000000010736e+00,7.422589999999999577e+00
7.938000000000011269e+00,7.452460000000000306e+00
8.052999999999997272e+00,7.400209999999999511e+00
8.110999999999989996e+00,7.407200000000000450e+00
8.297000000000002373e+00,7.368989999999999263e+00
8.450999999999998735e+00,7.357670000000000599e+00
4.836999999999989086e+00,7.729999999999999538e+00
5.016000000000008008e+00,7.720279999999999809e+00
5.138000000000010559e+00,7.709059999999999135e+00
5.490000000000009095e+00,7.646420000000000883e+00
5.436999999999988731e+00,7.678610000000000824e+00
