1.298499999999999055e+01,1.901972999999999914e+01
1.330299999999999727e+01,1.912087999999999965e+01
1.324800000000000111e+01,1.917989999999999995e+01
1.341099999999999071e+01,1.923678999999999917e+01
1.347100000000000364e+01,1.932033000000000200e+01
1.356800000000000672e+01,1.933248000000000033e+01
1.357000000000000384e+01,1.935220999999999947e+01
1.394999999999999929e+01,1.956839000000000084e+01
1.409999999999999964e+01,1.966320999999999941e+01
1.431700000000000728e+01,1.973877999999999844e+01
1.436500000000000909e+01,1.981385999999999825e+01
1.445899999999999253e+01,1.985529000000000011e+01
1.131900000000000617e+01,1.804207000000000249e+01
1.136400000000000965e+01,1.802248999999999768e+01
1.127699999999999747e+01,1.805828999999999951e+01
1.141099999999999071e+01,1.814370000000000260e+01
1.173299999999999343e+01,1.839115999999999929e+01
1.159800000000000253e+01,1.823958999999999975e+01
1.179600000000000293e+01,1.837653999999999854e+01
1.191900000000000581e+01,1.839253000000000071e+01
1.199600000000000399e+01,1.846490000000000009e+01
1.218699999999998873e+01,1.857296000000000191e+01
1.231600000000000783e+01,1.865174000000000021e+01
1.245499999999999474e+01,1.868881000000000014e+01
1.262599999999999945e+01,1.883543999999999841e+01
1.277300000000000146e+01,1.885512999999999906e+01
1.278199999999999292e+01,1.889621999999999957e+01
9.422000000000002373e+00,1.709198999999999913e+01
9.309999999999991616e+00,1.703671999999999898e+01
9.473000000000002530e+00,1.711840000000000117e+01
9.679999999999996163e+00,1.724676000000000187e+01
9.615000000000009095e+00,1.719445999999999941e+01
9.778999999999996362e+00,1.730973999999999791e+01
1.033399999999999253e+01,1.754260000000000019e+01
1.033499999999999019e+01,1.753689999999999927e+01
1.043299999999999272e+01,1.761721999999999966e+01
1.059300000000000708e+01,1.771298999999999779e+01
1.067999999999999616e+01,1.776052999999999926e+01
1.082699999999999818e+01,1.781360000000000099e+01
1.096900000000000475e+01,1.790968000000000160e+01
7.607999999999992546e+00,1.616481999999999886e+01
7.554999999999995275e+00,1.615795999999999921e+01
7.848000000000001641e+00,1.636143999999999821e+01
7.702999999999997627e+00,1.623523999999999745e+01
7.901999999999998359e+00,1.633010999999999768e+01
8.050000000000000711e+00,1.638131999999999877e+01
8.195000000000003837e+00,1.650265999999999877e+01
8.076999999999998181e+00,1.641151999999999944e+01
8.234999999999990550e+00,1.649772000000000105e+01
8.417000000000006921e+00,1.655835000000000079e+01
8.499000000000000554e+00,1.668064999999999998e+01
8.436999999999988731e+00,1.659995999999999938e+01
8.704999999999994742e+00,1.669518000000000058e+01
8.573000000000002174e+00,1.666680000000000206e+01
8.722000000000003084e+00,1.673257000000000261e+01
8.885999999999990351e+00,1.685215000000000174e+01
8.820000000000003837e+00,1.679095000000000226e+01
8.939000000000010715e+00,1.684490000000000265e+01
9.068000000000006722e+00,1.691371000000000180e+01
9.268000000000006011e+00,1.702899000000000029e+01
9.165000000000009805e+00,1.695982000000000056e+01
5.885999999999990351e+00,1.533480499999999935e+01
5.902999999999996916e+00,1.539117599999999797e+01
5.839000000000010182e+00,1.534004999999999974e+01
6.053999999999996717e+00,1.543107699999999838e+01
6.025000000000000355e+00,1.543618199999999874e+01
6.231999999999993989e+00,1.551657099999999900e+01
6.124000000000000554e+00,1.547464899999999943e+01
6.296000000000003816e+00,1.555253700000000094e+01
6.525999999999998913e+00,1.566291200000000039e+01
6.652999999999996916e+00,1.569609800000000099e+01
6.511999999999988908e+00,1.566029100000000085e+01
6.764000000000010004e+00,1.579723199999999927e+01
6.918000000000006366e+00,1.585571299999999972e+01
6.693000000000006722e+00,1.573699799999999982e+01
6.808999999999992170e+00,1.580885499999999944e+01
6.999000000000000554e+00,1.588576700000000130e+01
7.144000000000005457e+00,1.598589899999999986e+01
7.261999999999988908e+00,1.598659400000000019e+01
7.154999999999995808e+00,1.595953100000000191e+01
7.367000000000007098e+00,1.606433000000000177e+01
7.499000000000000554e+00,1.616995999999999967e+01
4.177999999999997272e+00,1.455303800000000081e+01
4.039000000000010360e+00,1.451001799999999875e+01
4.229999999999995097e+00,1.460086800000000018e+01
4.436999999999988731e+00,1.468003200000000064e+01
4.527999999999996916e+00,1.472112100000000012e+01
4.746000000000003993e+00,1.481365999999999872e+01
4.759999999999990905e+00,1.484041599999999939e+01
4.985999999999989996e+00,1.492109169999999985e+01
4.959999999999991083e+00,1.494079269999999937e+01
5.173000000000001819e+00,1.502097310000000085e+01
5.432999999999992724e+00,1.512681200000000104e+01
5.345000000000004192e+00,1.510977699999999935e+01
5.629999999999995453e+00,1.524012099999999847e+01
5.551999999999997826e+00,1.519751300000000072e+01
5.699000000000000732e+00,1.527749999999999986e+01
2.223000000000001641e+00,1.367352999999999952e+01
2.208999999999991637e+00,1.370631999999999984e+01
2.648000000000001908e+00,1.387221000000000082e+01
2.660999999999989818e+00,1.396861999999999782e+01
2.672000000000002817e+00,1.390338999999999814e+01
2.873000000000001997e+00,1.399703000000000053e+01
2.738000000000011092e+00,1.393794000000000111e+01
2.910999999999989818e+00,1.400909000000000049e+01
3.131999999999993456e+00,1.410373300000000008e+01
3.311999999999989175e+00,1.417626600000000181e+01
3.345000000000004636e+00,1.420297199999999904e+01
3.521000000000003460e+00,1.427085399999999993e+01
3.692000000000007276e+00,1.434552600000000133e+01
3.566000000000008274e+00,1.430355900000000169e+01
3.914000000000009916e+00,1.444213099999999983e+01
3.803999999999996273e+00,1.440795300000000090e+01
1.453999999999996406e+00,1.346270000000000167e+01
1.673000000000001819e+00,1.346736999999999895e+01
1.534999999999990816e+00,1.346321000000000012e+01
1.701999999999998181e+00,1.349354999999999905e+01
1.875000000000000000e+00,1.355739000000000161e+01
1.899999999999999911e+00,1.357801000000000080e+01
2.072000000000002728e+00,1.364071000000000211e+01
2.059999999999990727e+00,1.364463000000000115e+01
2.414100000000000890e+01,2.962800000000000100e+00
2.285199999999999676e+01,3.698099999999999277e+00
2.328699999999998838e+01,3.419100000000000250e+00
2.287699999999999889e+01,3.674299999999999677e+00
2.362300000000000111e+01,3.268800000000000150e+00
2.405299999999999727e+01,3.030800000000000605e+00
2.429600000000000293e+01,2.917400000000000659e+00
2.444900000000000162e+01,2.784499999999999975e+00
2.440599999999999525e+01,2.804600000000000648e+00
2.213699999999998980e+01,4.049200000000000799e+00
2.244300000000000495e+01,3.886000000000000121e+00
2.270999999999999019e+01,3.779800000000000271e+00
2.217200000000000415e+01,4.070399999999999352e+00
2.243199999999999505e+01,3.934999999999999609e+00
2.264000000000000767e+01,3.801800000000000068e+00
2.346600000000000819e+01,3.267900000000000027e+00
2.313699999999998980e+01,3.499400000000000066e+00
2.334200000000000585e+01,3.430200000000000582e+00
2.317699999999999960e+01,3.493500000000000050e+00
2.380299999999999727e+01,3.091299999999999493e+00
2.347200000000000131e+01,3.325899999999999856e+00
2.367699999999999960e+01,3.234699999999999243e+00
2.380599999999999383e+01,3.121099999999999763e+00
2.116300000000001091e+01,4.639000000000000234e+00
2.143199999999999505e+01,4.491200000000000969e+00
2.009400000000000475e+01,5.181540000000000035e+00
2.041600000000000747e+01,5.000220000000000553e+00
2.067300000000000182e+01,4.886300000000000310e+00
2.093699999999999051e+01,4.763399999999999856e+00
2.007999999999999474e+01,5.203129999999999811e+00
2.035099999999999909e+01,5.041230000000000544e+00
2.052599999999999980e+01,4.945999999999999730e+00
2.084500000000000597e+01,4.794499999999999318e+00
2.117200000000000415e+01,4.599800000000000111e+00
2.142799999999999727e+01,4.476499999999999702e+00
2.164999999999999858e+01,4.350299999999999834e+00
2.171099999999999142e+01,4.321399999999999686e+00
1.842799999999999727e+01,6.054689999999999017e+00
1.872100000000000364e+01,5.899240000000000705e+00
1.753599999999999071e+01,6.542489999999999029e+00
1.739300000000000779e+01,6.557680000000000398e+00
1.791400000000000858e+01,6.310089999999999755e+00
1.726199999999998980e+01,6.650149999999999118e+00
1.808099999999999596e+01,6.203940000000000232e+00
1.749700000000000344e+01,6.533050000000000246e+00
1.821900000000000475e+01,6.107850000000000890e+00
1.839800000000000324e+01,6.090980000000000061e+00
1.796199999999998909e+01,6.289109999999999090e+00
1.815099999999999980e+01,6.203590000000000160e+00
1.873699999999998766e+01,5.872139999999999915e+00
1.888499999999999091e+01,5.849429999999999907e+00
1.896900000000000475e+01,5.765009999999999302e+00
1.902699999999999747e+01,5.745430000000000703e+00
1.602400000000000091e+01,7.282779999999999809e+00
1.622300000000000253e+01,7.152790000000000425e+00
1.571800000000000708e+01,7.402099999999999902e+00
1.632799999999999585e+01,7.061719999999999331e+00
1.586500000000000909e+01,7.317359999999998976e+00
1.657200000000000273e+01,7.019769999999999399e+00
1.606500000000000838e+01,7.237800000000000011e+00
1.630599999999999383e+01,7.110439999999999650e+00
1.701900000000000546e+01,6.695409999999999862e+00
1.680499999999999616e+01,6.859399999999999054e+00
1.692699999999999960e+01,6.804810000000000692e+00
1.660699999999999221e+01,6.961450000000001026e+00
1.724200000000000799e+01,6.676699999999999413e+00
1.733800000000001162e+01,6.587200000000000166e+00
1.710000000000000142e+01,6.712489999999999846e+00
1.694000000000000838e+01,6.806980000000000253e+00
1.422100000000000364e+01,8.091879999999999740e+00
1.437300000000000111e+01,8.077119999999998967e+00
1.469600000000000328e+01,7.915600000000000414e+00
1.484300000000000708e+01,7.864069999999999894e+00
1.496199999999998909e+01,7.731229999999999158e+00
1.427699999999999747e+01,8.074529999999999319e+00
1.450000000000000000e+01,7.962699999999999889e+00
1.465299999999999692e+01,7.895090000000000607e+00
1.483900000000000929e+01,7.803480000000000416e+00
1.521300000000001162e+01,7.613870000000000360e+00
1.503900000000001036e+01,7.743949999999999889e+00
1.539800000000000146e+01,7.562900000000000844e+00
1.554900000000000126e+01,7.440529999999999866e+00
1.565000000000000036e+01,7.432210000000000427e+00
1.512400000000000055e+01,7.662810000000000343e+00
1.581400000000001071e+01,7.332769999999999122e+00
1.536700000000000799e+01,7.566360000000000419e+00
1.553900000000001036e+01,7.495390000000000441e+00
1.213699999999998980e+01,9.047720000000001761e+00
1.225399999999999601e+01,8.996439999999999770e+00
1.250999999999999091e+01,8.967760000000000176e+00
1.268499999999999162e+01,8.835169999999999746e+00
1.240299999999999692e+01,8.921889999999999432e+00
1.283900000000000929e+01,8.727450000000001040e+00
1.226700000000000657e+01,8.988069999999998672e+00
1.257400000000000162e+01,8.851359999999999673e+00
1.314100000000000890e+01,8.588300000000000267e+00
1.273800000000001020e+01,8.779339999999999478e+00
1.340499999999999581e+01,8.464690000000000936e+00
1.293800000000001127e+01,8.687299999999998690e+00
1.315799999999999237e+01,8.583740000000000592e+00
1.369100000000000783e+01,8.346280000000000143e+00
1.345099999999999874e+01,8.454829999999999401e+00
1.380199999999999783e+01,8.287900000000000489e+00
1.371300000000001162e+01,8.334699999999999775e+00
1.159000000000000874e+01,9.285550000000000637e+00
1.034999999999999964e+01,9.847680000000000433e+00
1.048800000000001020e+01,9.754670000000000840e+00
1.022899999999999565e+01,9.872139999999999915e+00
1.081600000000000783e+01,9.609410000000000451e+00
1.064300000000000601e+01,9.709540000000000504e+00
